"2020.acl-main.26","W18-6518","0","0.0159447"
"2020.acl-main.26","D13-1172","0","0.0287804"
"2020.acl-main.26","P17-1055","0","0.0299294"
"2020.acl-main.26","D17-1219","0","0.102854"
"2020.acl-main.26","P18-1177","0","0.112982"
"2020.acl-main.26","P17-1123","0","0.468063"
"2020.acl-main.26","D19-1317","1","0.843323"
"2020.acl-main.26","P18-1087","1","0.843326"
"2020.acl-main.26","D14-1162","0","0.0844023"
"2020.acl-main.26","D17-1090","0","0.079253"
"2020.acl-main.26","D18-1427","0","0.230602"
"2020.acl-main.26","D17-1087","0","0.0166934"
"2020.acl-main.26","P17-1036","0","0.153488"
"2020.acl-main.26","N18-2072","0","0.0266661"
"2020.acl-main.26","N18-1141","0","0.0350535"
"2020.acl-main.26","P15-1060","0","0.0440336"
"2020.acl-main.26","P17-1096","0","0.0171941"
"2020.acl-main.26","D18-1424","0","0.396601"
"2020.acl-main.338","P19-1140","0","0.0276113"
"2020.acl-main.338","D17-1047","0","0.0234547"
"2020.acl-main.338","P19-1052","0","0.0183307"
"2020.acl-main.338","N19-1423","0","0.00741175"
"2020.acl-main.338","C18-1096","0","0.0832994"
"2020.acl-main.338","P18-2092","0","0.0685403"
"2020.acl-main.338","P19-1048","0","0.0578973"
"2020.acl-main.338","S16-1174","0","0.0691356"
"2020.acl-main.338","P10-1043","1","0.697296"
"2020.acl-main.338","S16-1002","0","0.132215"
"2020.acl-main.338","S15-2082","0","0.248872"
"2020.acl-main.338","P19-1423","0","0.043128"
"2020.acl-main.338","S15-2130","0","0.15077"
"2020.acl-main.338","N19-1035","0","0.360347"
"2020.acl-main.338","C16-1311","0","0.576477"
"2020.acl-main.338","D16-1021","0","0.477432"
"2020.acl-main.338","P19-1345","1","0.819933"
"2020.acl-main.338","D19-1560","1","0.883168"
"2020.acl-main.338","D16-1058","0","0.0694742"
"2020.acl-main.338","D19-1464","0","0.0482997"
"2020.emnlp-main.488","N19-4010","0","0.02402"
"2020.emnlp-main.488","C18-1139","0","0.0275194"
"2020.emnlp-main.488","P18-1246","0","0.0265305"
"2020.emnlp-main.488","Q17-1010","0","0.0180151"
"2020.emnlp-main.488","D17-1047","1","0.833037"
"2020.emnlp-main.488","D17-1091","0","0.0158196"
"2020.emnlp-main.488","P17-2090","0","0.0976786"
"2020.emnlp-main.488","P19-1553","1","0.679347"
"2020.emnlp-main.488","2020.lifelongnlp-1.3","0","0.13528"
"2020.emnlp-main.488","N16-1030","0","0.308802"
"2020.emnlp-main.488","D19-5505","1","0.898289"
"2020.emnlp-main.488","D15-1168","1","0.889428"
"2020.emnlp-main.488","P14-5010","0","0.00283339"
"2020.emnlp-main.488","E99-1001","0","0.544131"
"2020.emnlp-main.488","P16-2067","0","0.0505893"
"2020.emnlp-main.488","S15-2082","0","0.0602815"
"2020.emnlp-main.488","S14-2004","0","0.149978"
"2020.emnlp-main.488","W03-0419","0","0.698327"
"2020.emnlp-main.488","P93-1034","0","0.295575"
"2020.emnlp-main.488","P16-1009","0","0.0477906"
"2020.emnlp-main.488","P16-1056","0","0.021012"
"2020.emnlp-main.488","W02-2024","0","0.554171"
"2020.emnlp-main.488","Q16-1035","0","0.0522738"
"2020.emnlp-main.488","D19-1670","0","0.046969"
"2020.emnlp-main.569","D19-1291","0","0.110337"
"2020.emnlp-main.569","Q16-1026","0","0.0668326"
"2020.emnlp-main.569","N19-1423","0","0.0240504"
"2020.emnlp-main.569","N19-1129","0","0.0324957"
"2020.emnlp-main.569","W15-4631","0","0.143997"
"2020.emnlp-main.569","D19-1564","0","0.0469096"
"2020.emnlp-main.569","P17-2039","0","0.0350856"
"2020.emnlp-main.569","P11-2088","0","0.0470329"
"2020.emnlp-main.700","D19-1255","1","0.855705"
"2020.emnlp-main.700","W11-0609","0","0.0284332"
"2020.emnlp-main.700","P18-1177","0","0.0595509"
"2020.emnlp-main.700","N19-1409","0","0.0206538"
"2020.emnlp-main.700","D18-1443","0","0.0254376"
"2020.emnlp-main.700","P18-1031","0","0.0189712"
"2020.emnlp-main.700","D18-1054","0","0.0464293"
"2020.emnlp-main.700","W04-1013","0","0.0214703"
"2020.emnlp-main.700","D19-1387","0","0.0578447"
"2020.emnlp-main.700","2021.ccl-1.108","0","0.129719"
"2020.emnlp-main.700","P19-1220","0","0.19461"
"2020.emnlp-main.700","N18-1202","0","0.137717"
"2020.emnlp-main.700","D15-1044","0","0.0675287"
"2020.emnlp-main.700","P17-1099","0","0.640208"
"2020.emnlp-main.700","P18-1178","0","0.0422221"
"2020.emnlp-main.700","D16-1264","0","0.0618804"
"2020.emnlp-main.700","D18-1424","0","0.0990213"
"2020.emnlp-main.700","P17-4012","0",\N
"2020.emnlp-main.700","E17-2047","0",\N
"2020.emnlp-main.700","P18-1015","0",\N
"2020.emnlp-main.700","N19-1423","0",\N
"2020.emnlp-main.700","D19-1304","0",\N
"2020.emnlp-main.90","D17-1209","0","0.0151228"
"2020.emnlp-main.90","P18-1026","0","0.30088"
"2020.emnlp-main.90","P11-2031","0","0.0173309"
"2020.emnlp-main.90","W11-2107","0","0.0226219"
"2020.emnlp-main.90","P19-1483","0","0.0182176"
"2020.emnlp-main.90","2020.emnlp-main.738","1","0.746045"
"2020.emnlp-main.90","W17-3518","0","0.530368"
"2020.emnlp-main.90","Q19-1019","1","0.911671"
"2020.emnlp-main.90","N19-1238","0","0.299874"
"2020.emnlp-main.90","P17-1014","0","0.023481"
"2020.emnlp-main.90","D16-1128","0","0.439154"
"2020.emnlp-main.90","W18-6501","0","0.36384"
"2020.emnlp-main.90","D17-1159","0","0.201683"
"2020.emnlp-main.90","W17-5525","0","0.223746"
"2020.emnlp-main.90","P02-1040","0","0.106802"
"2020.emnlp-main.90","E17-2025","0","0.0284364"
"2020.emnlp-main.90","2006.amta-papers.25","0","0.0222088"
"2020.findings-emnlp.179","K18-1048","0","0.0258478"
"2020.findings-emnlp.179","D17-1230","0","0.0279764"
