2021.findings-emnlp.228,Controlled Neural Sentence-Level Reframing of News Articles,2021,-1,-1,4,1.0,6981,weifan chen,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-acl.159,Counter-Argument Generation by Attacking Weak Premises,2021,-1,-1,5,1.0,7888,milad alshomary,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.306,Generating Informative Conclusions for Argumentative Texts,2021,-1,-1,4,0.0,7889,shahbaz syed,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.eacl-main.17,Belief-based Generation of Argumentative Claims,2021,-1,-1,4,1.0,7888,milad alshomary,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.eacl-main.147,Learning From Revisions: Quality Assessment of Claims in Argumentation at Scale,2021,-1,-1,3,0.0,10746,gabriella skitalinskaya,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.argmining-1.7,Assessing the Sufficiency of Arguments through Conclusion Generation,2021,-1,-1,3,0.0,10535,timon gurcke,Proceedings of the 8th Workshop on Argument Mining,0,0,0.0,0.0
2021.argmining-1.19,Key Point Analysis via Contrastive Learning and Extractive Argument Summarization,2021,-1,-1,8,1.0,7888,milad alshomary,Proceedings of the 8th Workshop on Argument Mining,0,0,0.0,0.0
2021.acl-long.126,Syntopical Graphs for Computational Argumentation Tasks,2021,-1,-1,9,0.0,12878,joe barrow,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.366,Employing Argumentation Knowledge Graphs for Neural Argument Generation,2021,-1,-1,3,0.784314,2134,khalid khatib,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.semeval-1.186,{S}em{E}val-2020 Task 11: Detection of Propaganda Techniques in News Articles,2020,-1,-1,3,0.0,1637,giovanni martino,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.peoples-1.4,Persuasiveness of News Editorials depending on Ideology and Personality,2020,-1,-1,4,1.0,15731,roxanne baff,"Proceedings of the Third Workshop on Computational Modeling of People's Opinions, Personality, and Emotion's in Social Media",0,0,0.0,0.0
2020.nlpcss-1.16,Analyzing Political Bias and Unfairness in News Articles at Different Levels of Granularity,2020,-1,-1,3,1.0,6981,weifan chen,Proceedings of the Fourth Workshop on Natural Language Processing and Computational Social Science,0,0,0.0,0.0
