2021.eacl-tutorials.4,Reviewing Natural Language Processing Research,2021,-1,-1,2,0.0,10471,kevin cohen,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Tutorial Abstracts,0,0,0.0,0.0
2020.sltu-1.15,Text Corpora and the Challenge of Newly Written Languages,2020,-1,-1,2,1.0,5708,alice millour,Proceedings of the 1st Joint Workshop on Spoken Language Technologies for Under-resourced languages (SLTU) and Collaboration and Computing for Under-Resourced Languages (CCURL),0,0,0.0,0.0
2020.lrec-1.34,Creating Expert Knowledge by Relying on Language Learners: a Generic Approach for Mass-Producing Language Resources by Combining Implicit Crowdsourcing and Language Learning,2020,0,0,5,0.0,3003,lionel nicolas,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,-0.031362483355824,-0.032453646393453
2020.lrec-1.541,Rigor Mortis: Annotating {MWE}s with a Gamified Platform,2020,0,0,1,1.0,10472,karen fort,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,-0.031362483355824,-0.032453646393453
2020.jeptalnrecital-eternal.4,R{\\'e}pliquer et {\\'e}tendre pour l{'}alsacien {``}{\\'E}tiquetage en parties du discours de langues peu dot{\\'e}es par sp{\\'e}cialisation des plongements lexicaux{''} (Replicating and extending for {A}lsatian : {``}{POS} tagging for low-resource languages by adapting word embeddings{''}),2020,-1,-1,2,1.0,5708,alice millour,"Actes de la 6e conf{\\'e}rence conjointe Journ{\\'e}es d'{\\'E}tudes sur la Parole (JEP, 33e {\\'e}dition), Traitement Automatique des Langues Naturelles (TALN, 27e {\\'e}dition), Rencontre des {\\'E}tudiants Chercheurs en Informatique pour le Traitement Automatique des Langues (R{\\'E}CITAL, 22e {\\'e}dition). 2e atelier {\\'E}thique et TRaitemeNt Automatique des Langues (ETeRNAL)",0,0,0.0,0.0
2020.acl-tutorials.4,Reviewing Natural Language Processing Research,2020,-1,-1,2,0.0,10471,kevin cohen,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: Tutorial Abstracts,0,0,0.0,0.0
R19-1089,Community Perspective on Replicability in Natural Language Processing,2019,0,0,2,0.0,3132,margot mieskes,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.031362483355824,-0.032453646393453
R19-1090,Unsupervised Data Augmentation for Less-Resourced Languages with no Standardized Spelling,2019,0,0,2,1.0,5708,alice millour,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.39308293468908445,-0.1943834377604498
W18-4923,{``}Fingers in the Nose{''}: Evaluating Speakers{'} Identification of Multi-Word Expressions Using a Slightly Gamified Crowdsourcing Platform,2018,0,0,1,1.0,10472,karen fort,"Proceedings of the Joint Workshop on Linguistic Annotation, Multiword Expressions and Constructions ({LAW}-{MWE}-{C}x{G}-2018)",0,0,-0.031362483355824,-0.032453646393453
L18-1071,Toward a Lightweight Solution for Less-resourced Languages: Creating a {POS} Tagger for {A}lsatian Using Voluntary Crowdsourcing,2018,0,0,2,1.0,5708,alice millour,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
2017.jeptalnrecital-long.10,Vers une solution l{\\'e}g{\\`e}re de production de donn{\\'e}es pour le {TAL} : cr{\\'e}ation d{'}un tagger de l{'}alsacien par crowdsourcing b{\\'e}n{\\'e}vole (Toward a lightweight solution to the language resources bottleneck issue: creating a {POS} tagger for {A}lsatian using voluntary crowdsourcing),2017,-1,-1,2,1.0,5708,alice millour,Actes des 24{\\`e}me Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 1 - Articles longs,0,0,0.0,0.0
2017.jeptalnrecital-court.21,Vers l{'}annotation par le jeu de corpus (plus) complexes : le cas de la langue de sp{\\'e}cialit{\\'e} (Towards (more) complex corpora annotation using a game with a purpose : the case of scientific language),2017,-1,-1,1,1.0,10472,karen fort,Actes des 24{\\`e}me Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 2 - Articles courts,0,0,0.0,0.0
L16-1252,"Yes, We Care! Results of the Ethics and Natural Language Processing Surveys",2016,0,3,1,1.0,10472,karen fort,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
C16-1286,Crowdsourcing Complex Language Resources: Playing to Annotate Dependency Syntax,2016,18,3,2,0.381464,5831,bruno guillaume,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,0.5247273656911148,-0.3588130435846543
