W16-4507,Improving word alignment for low resource languages using {E}nglish monolingual {SRL},2016,0,0,2,0.977012,6968,meriem beloucif,Proceedings of the Sixth Workshop on Hybrid Approaches to Translation ({H}y{T}ra6),0,0,-0.031362483355824,-0.032453646393453
W16-1207,Learning Translations for Tagged Words: Extending the Translation Lexicon of an {ITG} for Low Resource Languages,2016,0,0,1,1.0,33577,markus saers,Proceedings of the Workshop on Multilingual and Cross-lingual Methods in {NLP},0,0,-0.047738081828273105,0.2965545467256499
2015.mtsummit-papers.26,Improving semantic {SMT} via soft semantic role label constraints on {ITG} alignmens,2015,35,1,2,0.977012,6968,meriem beloucif,Proceedings of Machine Translation Summit XV: Papers,0,0,0.9975190493406512,-0.2787310129086638
W14-4719,Lexical Access Preference and Constraint Strategies for Improving Multiword Expression Association within Semantic {MT} Evaluation,2014,30,0,3,0.0,33578,dekai wu,Proceedings of the 4th Workshop on Cognitive Aspects of the Lexicon ({C}og{AL}ex),0,0,0.36206893717581795,-0.4922626580937877
W14-4003,Better Semantic Frame Based {MT} Evaluation via Inversion Transduction Grammars,2014,24,0,4,0.0,33578,dekai wu,"Proceedings of {SSST}-8, Eighth Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,0.8630411829627762,-0.7120283117299904
W14-4010,Ternary Segmentation for Improving Search in Top-down Induction of Segmental {ITG}s,2014,13,0,1,1.0,33577,markus saers,"Proceedings of {SSST}-8, Eighth Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,0.5866299504135815,-0.3577677676144031
P14-2124,{XMEANT}: Better semantic {MT} evaluation without reference translations,2014,42,13,3,0.408624,13775,chikiu lo,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.2027466918085666,-0.03001129114218485
W13-5703,Unsupervised Learning of Bilingual Categories in Inversion Transduction Grammar Induction,2013,0,0,1,1.0,33577,markus saers,Proceedings of the 13th International Conference on Parsing Technologies ({IWPT} 2013),0,0,0.8630411829627762,-0.7120283117299904
W13-2810,Unsupervised Transduction Grammar Induction via Minimum Description Length,2013,37,4,1,1.0,33577,markus saers,Proceedings of the Second Workshop on Hybrid Approaches to Translation,0,0,0.7334443497608375,-0.7769249843820687
W13-0806,Combining Top-down and Bottom-up Search for Unsupervised Induction of Transduction Grammars,2013,37,4,1,1.0,33577,markus saers,"Proceedings of the Seventh Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,0.3681825624447998,-0.3851248920776306
R13-1077,Segmenting vs. Chunking Rules: Unsupervised {ITG} Induction via Minimum Conditional Description Length,2013,32,1,1,1.0,33577,markus saers,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,0.7556207241456102,-0.36564705855571145
P13-2067,Improving machine translation by training against an automatic semantic frame based evaluation metric,2013,19,14,3,0.408624,13775,chikiu lo,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.9335663109280283,-1.7029007432600294
I13-1165,{B}ayesian Induction of Bracketing Inversion Transduction Grammars,2013,38,2,1,1.0,33577,markus saers,Proceedings of the Sixth International Joint Conference on Natural Language Processing,0,0,0.290349436982389,-0.03934602188284123
D13-1011,Learning to Freestyle: Hip Hop Challenge-Response Induction via Transduction Rule Segmentation,2013,27,10,3,0.0,33578,dekai wu,Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing,0,0,0.46594171763766956,-0.8625103287107654
2013.mtsummit-papers.14,Modeling Hip Hop Challenge-Response Lyrics as Machine Translation,2013,0,6,2,0.0,38509,karteek addanki,Proceedings of Machine Translation Summit XIV: Papers,0,0,0.18602794150012567,-0.25320349094068173
2013.iwslt-papers.15,Unsupervised learning of bilingual categories in inversion transduction grammar induction,2013,0,0,1,1.0,33577,markus saers,Proceedings of the 10th International Workshop on Spoken Language Translation: Papers,0,0,0.8630411829627762,-0.7120283117299904
C12-1142,From Finite-State to Inversion Transductions: Toward Unsupervised Bilingual Grammar Induction,2012,11,13,1,1.0,33577,markus saers,Proceedings of {COLING} 2012,0,0,0.9720613499119498,-1.578433005592355
2012.eamt-1.64,{LTG} vs. {ITG} Coverage of Cross-Lingual Verb Frame Alternations,2012,20,8,3,0.0,38509,karteek addanki,Proceedings of the 16th Annual conference of the European Association for Machine Translation,0,0,0.4967949572484913,-0.433682294068611
W11-2144,The {U}ppsala-{FBK} systems at {WMT} 2011,2011,17,5,3,0.0,670,christian hardmeier,Proceedings of the Sixth Workshop on Statistical Machine Translation,0,0,0.8004051132535934,0.4174315400866474
W11-1008,Reestimation of Reified Rules in Semiring Parsing and Biparsing,2011,14,3,1,1.0,33577,markus saers,"Proceedings of Fifth Workshop on Syntax, Semantics and Structure in Statistical Translation",0,0,1.4718518837846293,-1.4925286848824622
R11-1092,Linear Transduction Grammars and Zipper Finite-State Transducers,2011,9,2,1,1.0,33577,markus saers,Proceedings of the International Conference Recent Advances in Natural Language Processing 2011,0,0,0.4397621874165807,-0.6503537538170584
2011.mtsummit-papers.49,On the Expressivity of Linear Transductions,2011,11,3,1,1.0,33577,markus saers,Proceedings of Machine Translation Summit XIII: Papers,0,0,0.8507631501937475,-0.9094735374494461
2011.eamt-1.42,Principled Induction of Phrasal Bilexica,2011,24,12,1,1.0,33577,markus saers,Proceedings of the 15th Annual conference of the European Association for Machine Translation,0,0,1.1336118367283814,-0.9318326866758996
