2021.sigmorphon-1.25,SIGMORPHON 2021 Shared Task on Morphological Reinflection: Generalization Across Languages,2021,-1,-1,43,0,1357,tiago pimentel,"Proceedings of the 18th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",0,0,0.0,0.0
2021.naacl-main.435,Do {RNN} States Encode Abstract Phonological Alternations?,2021,-1,-1,2,0,1308,miikka silfverberg,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.iwclul-1.1,Keyword spotting for audiovisual archival search in Uralic languages,2021,-1,-1,3,0,5841,nils hjortnaes,Proceedings of the Seventh International Workshop on Computational Linguistics of Uralic Languages,0,0,0.0,0.0
2021.emnlp-main.475,A Large-Scale Study of Machine Translation in {T}urkic Languages,2021,-1,-1,5,0,932,jamshidbek mirzakhalov,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.computel-1.8,The Relevance of the Source Language in Transfer Learning for {ASR},2021,-1,-1,4,0,5841,nils hjortnaes,Proceedings of the 4th Workshop on the Use of Computational Methods in the Study of Endangered Languages Volume 1 (Papers),0,0,0.0,0.0
2021.computel-1.10,Towards an Open Source Finite-State Morphological Analyzer for Zacatl{\\'a}n-Ahuacatl{\\'a}n-Tepetzintla {N}ahuatl,2021,-1,-1,2,0,11444,robert pugh,Proceedings of the 4th Workshop on the Use of Computational Methods in the Study of Endangered Languages Volume 1 (Papers),0,0,0.0,0.0
2021.americasnlp-1.2,A corpus of K{'}iche{'} annotated for morphosyntactic structure,2021,-1,-1,1,1,1394,francis tyers,Proceedings of the First Workshop on Natural Language Processing for Indigenous Languages of the Americas,0,0,0.0,0.0
2021.americasnlp-1.3,Investigating variation in written forms of {N}ahuatl using character-based language models,2021,-1,-1,2,0,11444,robert pugh,Proceedings of the First Workshop on Natural Language Processing for Indigenous Languages of the Americas,0,0,0.0,0.0
2021.americasnlp-1.6,A survey of part-of-speech tagging approaches applied to K{'}iche{'},2021,-1,-1,1,1,1394,francis tyers,Proceedings of the First Workshop on Natural Language Processing for Indigenous Languages of the Americas,0,0,0.0,0.0
2021.americasnlp-1.9,A finite-state morphological analyser for {P}araguayan {G}uaran{\\'\\i},2021,-1,-1,2,0,12324,anastasia kuznetsova,Proceedings of the First Workshop on Natural Language Processing for Indigenous Languages of the Americas,0,0,0.0,0.0
2021.americasnlp-1.14,Expanding {U}niversal {D}ependencies for Polysynthetic Languages: A Case of {S}t. {L}awrence {I}sland {Y}upik,2021,-1,-1,3,0,12330,hyunji park,Proceedings of the First Workshop on Natural Language Processing for Indigenous Languages of the Americas,0,0,0.0,0.0
2020.udw-1.22,Dependency annotation of noun incorporation in polysynthetic languages,2020,-1,-1,1,1,1394,francis tyers,Proceedings of the Fourth Workshop on Universal Dependencies (UDW 2020),0,0,0.0,0.0
2020.udw-1.23,{U}niversal {D}ependency Treebank for {X}ibe,2020,-1,-1,4,0,8274,he zhou,Proceedings of the Fourth Workshop on Universal Dependencies (UDW 2020),0,0,0.0,0.0
2020.sltu-1.47,Improving the Language Model for Low-Resource {ASR} with Online Text Corpora,2020,-1,-1,5,0,5841,nils hjortnaes,Proceedings of the 1st Joint Workshop on Spoken Language Technologies for Under-resourced languages (SLTU) and Collaboration and Computing for Under-Resourced Languages (CCURL),0,0,0.0,0.0
2020.sigmorphon-1.1,{SIGMORPHON} 2020 Shared Task 0: Typologically Diverse Morphological Inflection,2020,-1,-1,11,0,1282,ekaterina vylomova,"Proceedings of the 17th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",0,0,0.0,0.0
2020.lrec-1.314,A Finite-State Morphological Analyser for {E}venki,2020,-1,-1,3,0,17285,anna zueva,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
