2021.sigdial-1.14,Velocidapter: Task-oriented Dialogue Comprehension Modeling Pairing Synthetic Text Generation with Domain Adaptation,2021,-1,-1,3,0,1458,ibrahim aksu,Proceedings of the 22nd Annual Meeting of the Special Interest Group on Discourse and Dialogue,0,0,0.0,0.0
2021.naacl-main.147,Domain Divergences: A Survey and Empirical Analysis,2021,-1,-1,3,0,3704,abhinav kashyap,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.469,Unsupervised Multi-hop Question Answering by Question Generation,2021,-1,-1,4,0,4647,liangming pan,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.adaptnlp-1.23,"Analyzing the Domain Robustness of Pretrained Language Models, Layer by Layer",2021,-1,-1,6,0,3704,abhinav kashyap,Proceedings of the Second Workshop on Domain Adaptation for NLP,0,0,0.0,0.0
2021.acl-short.61,Zero-shot Fact Verification by Claim Generation,2021,-1,-1,4,0,4647,liangming pan,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,0.0,0.0
2021.acl-long.321,Reliability Testing for Natural Language Processing Systems,2021,-1,-1,6,0,4087,samson tan,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.sdp-1.13,{S}ci{WING}{--} A Software Toolkit for Scientific Document Processing,2020,11,0,2,0,3704,abhinav kashyap,Proceedings of the First Workshop on Scholarly Document Processing,0,0,0.4950776982318668,-0.7448506925416658
2020.emnlp-main.455,Mind Your Inflections! {I}mproving {NLP} for Non-Standard {E}nglishes with {B}ase-{I}nflection {E}ncoding,2020,37,0,4,0,4087,samson tan,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.5424654459196088,0.21692114324760592
2020.emnlp-main.564,Re-examining the Role of Schema Linking in Text-to-{SQL},2020,-1,-1,6,0,9246,wenqiang lei,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.coling-main.228,Exploring Question-Specific Rewards for Generating Deep Questions,2020,-1,-1,4,0,21325,yuxi xie,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.coling-main.238,Molweni: A Challenge Multiparty Dialogues-based Machine Reading Comprehension Dataset with Discourse Structure,2020,23,0,3,0,21333,jiaqi li,Proceedings of the 28th International Conference on Computational Linguistics,0,0,-0.06612342765296025,-0.10593579208126085
2020.coling-main.513,Retrieving Skills from Job Descriptions: A Language Model Based Extreme Multi-label Classification Framework,2020,-1,-1,4,0,21612,akshay bhola,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.acl-main.100,Expertise Style Transfer: A New Task Towards Better Communication between Experts and Laymen,2020,59,0,4,0,10046,yixin cao,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.888644839409771,0.4616587583841913
2020.acl-main.135,Semantic Graphs for Generating Deep Questions,2020,33,0,5,0,4647,liangming pan,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.36641081444782664,-0.2407341527376738
2020.acl-main.263,It{'}s Morphin{'} Time! {C}ombating Linguistic Discrimination with Inflectional Perturbations,2020,45,0,3,0,4087,samson tan,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
W19-2604,Dataset Mention Extraction and Classification,2019,-1,-1,3,1,21613,animesh prasad,Proceedings of the Workshop on Extracting Structured Knowledge from Scientific Publications,0,0,0.0,0.0
N19-1182,{G}local: Incorporating Global Information in Local Convolution for Keyphrase Extraction,2019,0,1,2,1,21613,animesh prasad,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.031362483355824,-0.032453646393453
N19-1318,Predicting Helpful Posts in Open-Ended Discussion Forums: A Neural Architecture,2019,-1,-1,2,1,21383,kishaloy halder,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,0.0,0.0
D19-5227,Sentiment Aware Neural Machine Translation,2019,0,0,4,0,1016,chenglei si,Proceedings of the 6th Workshop on Asian Translation,0,0,0.18602794150012567,-0.25320349094068173
W18-5602,Treatment Side Effect Prediction from Online User-generated Content,2018,0,0,3,0,15837,van nguyen,Proceedings of the Ninth International Workshop on Health Text Mining and Information Analysis,0,0,-0.031362483355824,-0.032453646393453
W18-3720,Countering Position Bias in Instructor Interventions in {MOOC} Discussion Forums,2018,0,1,2,0,10814,muthu chandrasekaran,Proceedings of the 5th Workshop on Natural Language Processing Techniques for Educational Applications,0,0,-0.031362483355824,-0.032453646393453
W18-2504,The {ACL} {A}nthology: Current State and Future Directions,2018,-1,-1,2,0,3945,daniel gildea,Proceedings of Workshop for {NLP} Open Source Software ({NLP}-{OSS}),0,0,0.0,0.0
P18-1133,{S}equicity: Simplifying Task-oriented Dialogue Systems with Single Sequence-to-Sequence Architectures,2018,0,55,3,0,9246,wenqiang lei,Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.031362483355824,-0.032453646393453
C18-1022,Identifying Emergent Research Trends by Key Authors and Phrases,2018,0,1,3,0,30748,shenhao jiang,Proceedings of the 27th International Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
W17-5217,Modeling Temporal Progression of Emotional Status in Mental Health Forum: A Recurrent Neural Net Approach,2017,19,4,3,1,21383,kishaloy halder,"Proceedings of the 8th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis",0,0,-0.031362483355824,-0.032453646393453
S17-2170,{WING}-{NUS} at {S}em{E}val-2017 Task 10: Keyphrase Extraction and Classification as Joint Sequence Labeling,2017,0,3,2,1,21613,animesh prasad,Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017),0,0,-0.14602168573778465,-0.3430581493875257
W16-4905,A Comparison of Word Embeddings for {E}nglish and Cross-Lingual {C}hinese Word Sense Disambiguation,2016,0,0,4,0,33545,hong kang,Proceedings of the 3rd Workshop on Natural Language Processing Techniques for Educational Applications ({NLPTEA}2016),0,0,-0.401918465103836,-0.28118103636725367
W16-1511,Overview of the {CL}-{S}ci{S}umm 2016 Shared Task,2016,14,19,4,0,3804,kokil jaidka,Proceedings of the Joint Workshop on Bibliometric-enhanced Information Retrieval and Natural Language Processing for Digital Libraries ({BIRNDL}),0,0,0.0,0.0
W15-4406,Interactive Second Language Learning from News Websites,2015,15,1,5,1,7684,tao chen,Proceedings of the 2nd Workshop on Natural Language Processing Techniques for Educational Applications,0,0,-0.40608314172215043,-0.09080348018269534
W15-3601,"Keywords, phrases, clauses and sentences: topicality, indicativeness and informativeness at scales",2015,0,3,1,1,1460,minyen kan,Proceedings of the {ACL} 2015 Workshop on Novel Computational Approaches to Keyphrase Extraction,0,0,-0.031362483355824,-0.032453646393453
P14-1087,Exploiting Timelines to Enhance Multi-document Summarization,2014,26,15,3,1,37834,junping ng,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.45490777815747735,0.06259707199491142
P13-1072,Mining Informal Language from {C}hinese Microtext: Joint Word Recognition and Segmentation,2013,32,19,2,0,41485,aobo wang,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.031362483355824,-0.032453646393453
