"1995.iwpt-1.18","C90-2034","0","0.0430278"
"2000.iwpt-1.31","E99-1014","1","0.789194"
"2020.lrec-1.259","S12-1051","0","0.0864548"
"2020.lrec-1.259","S14-2004","0","0.116637"
"2020.lrec-1.259","Q16-1026","0","0.0214798"
"2020.lrec-1.259","doddington-etal-2004-automatic","0","0.253517"
"2020.lrec-1.259","I05-5002","0","0.0337384"
"2020.lrec-1.259","P15-1033","0","0.0184464"
"2020.lrec-1.259","W07-1401","1","0.279345"
"2020.lrec-1.259","N10-1061","0","0.0133615"
"2020.lrec-1.259","N15-1097","0","0.153153"
"2020.lrec-1.259","N16-1030","0","0.0338423"
"2020.lrec-1.259","P16-1101","0","0.0307357"
"2020.lrec-1.259","W19-5807","1","0.855983"
"2020.lrec-1.259","D14-1162","0","0.0826463"
"2020.lrec-1.259","N18-1202","0","0.0365747"
"2020.lrec-1.259","S10-1036","0","0.00948324"
"2020.lrec-1.259","P19-1493","0","0.0162728"
"2020.lrec-1.259","W18-5446","0","0.0181501"
"2020.smm4h-1.15","N19-1423","0","0.0935494"
"2020.smm4h-1.15","W18-5904","0","0.185888"
"A92-1003","P90-1029","0","0.0312712"
"A92-1003","J87-1005","0","0.0801603"
"A92-1003","J89-1001","0","0.0407361"
"A92-1003","P89-1024","0","0.0335843"
"A92-1003","P88-1003","0",\N
"alicante-etal-2012-treebank","W04-1911","0",\N
"alicante-etal-2012-treebank","E12-1006","0",\N
"alicante-etal-2012-treebank","bosco-etal-2000-building","1",\N
"alicante-etal-2012-treebank","E95-1034","0",\N
"alicante-etal-2012-treebank","W10-1401","0",\N
"alicante-etal-2012-treebank","C00-1006","0",\N
"alicante-etal-2012-treebank","C94-1008","0",\N
"alicante-etal-2012-treebank","P03-1056","0",\N
"alicante-etal-2012-treebank","C10-1045","0",\N
"alicante-etal-2012-treebank","P99-1065","0",\N
"alicante-etal-2012-treebank","D07-1096","0",\N
"alicante-etal-2012-treebank","W03-3017","0",\N
"alicante-etal-2012-treebank","W10-1406","0",\N
"bongelli-etal-2012-corpus","rosenthal-etal-2010-towards","0",\N
"bongelli-etal-2012-corpus","W08-0606","0",\N
"bongelli-etal-2012-corpus","W09-1401","0",\N
"bongelli-etal-2012-corpus","W10-3001","0",\N
"bosco-etal-2008-comparing","W00-1903","0",\N
"bosco-etal-2008-comparing","D07-1099","0",\N
"bosco-etal-2008-comparing","D07-1097","0",\N
"bosco-etal-2008-comparing","W07-1526","1",\N
"bosco-etal-2008-comparing","J04-4004","0",\N
"bosco-etal-2008-comparing","W01-0521","0",\N
"bosco-etal-2008-comparing","W06-2920","0",\N
"bosco-etal-2008-comparing","J03-4003","0",\N
"bosco-etal-2008-comparing","H05-1066","0",\N
"bosco-etal-2008-comparing","P06-3004","0",\N
"bosco-etal-2008-comparing","P03-1056","0",\N
"bosco-etal-2008-comparing","P99-1065","0",\N
"bosco-etal-2008-comparing","P03-1013","0",\N
"bosco-etal-2008-comparing","W04-1501","1",\N
"bosco-etal-2008-comparing","bosco-lombardo-2006-comparing","1",\N
"bosco-etal-2008-comparing","D07-1096","0",\N
"bosco-etal-2008-comparing","H91-1060","0",\N
"bosco-etal-2010-comparing","W06-2920","0",\N
"bosco-etal-2010-comparing","W08-1004","0",\N
"bosco-etal-2010-comparing","P07-1122","1",\N
"bosco-etal-2010-comparing","P09-1008","0",\N
"bosco-etal-2010-comparing","D07-1096","1",\N
"C12-2021","chowdhury-lavelli-2012-evaluation","1","0.884647"
"C12-2021","E12-1043","1","0.673608"
"C12-2021","E06-1051","1","0.84618"
"C12-2021","W06-2202","1","0.856329"
"C12-2021","D09-1013","0","0.031038"
"C12-2021","P11-1053","0","0.060374"
"C12-2021","P10-1013","0","0.0670754"
"C90-3033","J89-2001","0","0.0571597"
"C90-3033","J83-3001","0","0.0502944"
"C90-3033","J83-2002","0","0.0586267"
"C90-3033","J81-4004","0","0.0432375"
"C90-3033","E89-1033","0","0.0524865"
"C90-3033","J81-2002","0","0.0963191"
"C90-3033","P85-1023","0","0.0573876"
"C90-3033","P89-1013","0","0.0411504"
"C90-3033","P82-1016","0","0.0307987"
"C90-3033","J83-3003","0","0.0389962"
"C90-3033","J89-1001","1",\N
"C90-3033","P85-1014","0",\N
"C90-3033","C88-1061","0",\N
"C90-3033","P86-1013","0",\N
"C90-3033","J74-3000","0",\N
"C90-3033","J74-2000","0",\N
"C90-3033","J74-1000","0",\N
"chowdhury-lavelli-2012-evaluation","I05-2038","0",\N
"chowdhury-lavelli-2012-evaluation","de-marneffe-etal-2006-generating","0",\N
"chowdhury-lavelli-2012-evaluation","W10-1905","0",\N
"chowdhury-lavelli-2012-evaluation","P03-1054","0",\N
"chowdhury-lavelli-2012-evaluation","P04-1043","0",\N
"chowdhury-lavelli-2012-evaluation","P05-1022","0",\N
"chowdhury-lavelli-2012-evaluation","E12-1043","1",\N
"chowdhury-lavelli-2012-evaluation","W11-0216","1",\N
"E06-1051","H05-1091","0","0.771553"
"E06-1051","P04-1054","0","0.829939"
"E06-1051","P05-1050","1","0.413193"
"E06-1051","C02-1151","0","0.0119689"
"E06-1051","P05-1052","0","0.57511"
"E06-1052","fillmore-etal-2002-seeing","0","0.0101591"
"E06-1052","J86-3002","0","0.263055"
"E06-1052","P04-1053","0","0.0120801"
"E06-1052","P02-1006","0","0.0430257"
"E06-1052","P05-1047","0","0.00703089"
"E06-1052","P03-1029","0","0.0139967"
"E06-1052","W04-3206","1","0.897468"
"E06-1052","C00-2136","0","0.0273469"
"E12-1043","P05-1022","0","0.0335084"
"E12-1043","W11-0216","1","0.812019"
"E12-1043","E06-1051","1","0.430288"
"E12-1043","P03-1054","0","0.0027712"
"E12-1043","N10-1004","0","0.00492886"
"E12-1043","D09-1013","0","0.209536"
"E12-1043","P04-1043","0","0.469173"
"E12-1043","E06-1015","0","0.497111"
"E12-1043","E06-1052","1","0.792459"
"E12-1043","I05-1034","0","0.0252687"
"E91-1006","W90-0207","0","0.013045"
"E91-1006","W89-0205","1","0.884896"
"E91-1006","C88-2121","0","0.0592882"
"E91-1006","P88-1032","0","0.0318566"
"E91-1006","W89-0235","0","0.0650283"
"E91-1006","P85-1011","0","0.0877865"
"E91-1006","P90-1036","0",\N
"E99-1014","M98-1030","0","0.0205145"
"E99-1014","M95-1014","0","0.0283948"
"E99-1014","W97-1307","0","0.0429923"
"E99-1014","M98-1012","0",\N
"L18-1279","P16-1231","0","0.0551007"
"L18-1279","D15-1041","0","0.0606067"
"L18-1279","P16-1070","0","0.0250876"
"L18-1279","E12-1009","0","0.0309641"
"L18-1279","D12-1133","0","0.0504435"
"L18-1279","C10-1011","0","0.046825"
"L18-1279","bosco-etal-2008-comparing","1","0.729799"
"L18-1279","bosco-etal-2010-comparing","1","0.862828"
"L18-1279","W13-2308","1","0.846559"
"L18-1279","A00-1031","0","0.381176"
"L18-1279","D14-1082","0","0.0493399"
"L18-1279","D16-1238","0","0.035454"
"L18-1279","W17-6514","0","0.0360764"
"L18-1279","L16-1248","0","0.119222"
"L18-1279","W16-1715","0","0.0425409"
"L18-1279","P11-2008","0","0.31957"
"L18-1279","Q16-1023","0","0.101404"
"L18-1279","D14-1108","0","0.0344158"
"L18-1279","P14-1130","0","0.0286619"
"L18-1279","W15-4301","0","0.047828"
"L18-1279","W16-3905","0","0.307736"
"L18-1279","K17-3014","0","0.0339046"
"L18-1279","D11-1141","0","0.067368"
"L18-1279","W17-6526","1","0.943934"
"L18-1279","D17-1002","0","0.0328246"
"L18-1279","K17-3003","0","0.0302758"
"L18-1279","K17-3001","1","0.879882"
"L18-1279","silveira-etal-2014-gold","0","0.0893837"
"L18-1279","tamburini-melandri-2012-anita","1","0.797235"
"L18-1279","P17-1159","0","0.100772"
"L18-1279","D14-1109","0","0.0360955"
"L18-1279","P14-1019","0","0.016673"
"lavelli-etal-2002-sissa","ide-etal-2000-xces","0",\N
"lavelli-etal-2002-sissa","bird-etal-2000-atlas","0",\N
"lavelli-etal-2002-sissa","A97-1035","0",\N
"lavelli-etal-2002-sissa","prodanof-etal-2000-reusability","1",\N
"lavelli-etal-2002-sissa","macleod-etal-2000-american","0",\N
"N13-1093","W10-1911","1","0.806027"
"N13-1093","E12-1043","1","0.930993"
"N13-1093","C12-2021","1","0.547328"
"N13-1093","W10-3001","0","0.0573437"
"N13-1093","E06-1051","1","0.873962"
"N13-1093","W09-1401","0","0.182329"
"N13-1093","W11-1802","0","0.0249213"
"N13-1093","S12-1035","0","0.0356635"
"N13-1093","morante-2010-descriptive","0","0.0624409"
"N13-1093","P04-1043","0","0.22965"
"N13-1093","E06-1015","0","0.0421041"
"N13-1093","P05-1053","0","0.265215"
"S07-1028","A00-2018","0","0.0155255"
"S07-1028","W06-1670","0","0.0312251"
"S07-1028","E06-1051","1","0.719815"
"S07-1028","W06-2909","1","0.834692"
"S07-1028","P04-1043","0","0.20728"
"S13-2057","P05-1022","0","0.0194682"
"S13-2057","W10-1911","1","0.315741"
"S13-2057","E12-1043","1","0.684025"
"S13-2057","C12-2021","1","0.784144"
"S13-2057","N13-1093","1","0.801239"
"S13-2057","E06-1051","1","0.382345"
"S13-2057","P03-1054","0","0.026624"
