"2019.ccnlg-1.3","N19-1409","0","0.0145527"
"2019.ccnlg-1.3","P17-1059","0","0.0635601"
"2019.ccnlg-1.3","N18-2008","0","0.0813542"
"2019.ccnlg-1.3","P19-1365","0","0.0123843"
"2019.ccnlg-1.3","N16-1014","0","0.414135"
"2019.ccnlg-1.3","P16-1094","0","0.229044"
"2019.ccnlg-1.3","D16-1127","0","0.634231"
"2019.ccnlg-1.3","D16-1230","0","0.134353"
"2019.ccnlg-1.3","Q18-1027","0","0.018413"
"2019.ccnlg-1.3","D17-1238","0","0.0225068"
"2019.ccnlg-1.3","P02-1040","0","0.103824"
"2019.ccnlg-1.3","P19-1534","0","0.426349"
"2019.ccnlg-1.3","W19-8610","1","0.821571"
"2019.ccnlg-1.3","P16-1162","0","0.0120425"
"2019.ccnlg-1.3","P18-1205","0","0.0160307"
"2019.ccnlg-1.3","W05-0909","0",\N
"2019.ccnlg-1.3","W04-1013","0",\N
"2019.ccnlg-1.3","W19-4828","0",\N
"2019.ccnlg-1.3","N19-1423","0",\N
"2020.findings-emnlp.247","P17-1017","0","0.0224341"
"2020.findings-emnlp.247","W17-5525","0","0.0184266"
"2020.findings-emnlp.247","N18-2012","0","0.0460113"
"2020.findings-emnlp.247","P02-1040","0","0.107449"
"2020.findings-emnlp.247","D19-1460","0","0.0215155"
"2020.findings-emnlp.247","W94-0319","0","0.558422"
"2020.findings-emnlp.247","W19-8610","1","0.842372"
"2020.findings-emnlp.247","P16-1056","0","0.0435254"
"2020.findings-emnlp.247","J00-3003","0","0.725047"
"2020.findings-emnlp.247","D19-1062","0","0.0290866"
"2020.findings-emnlp.247","C18-1312","0","0.0208261"
"2020.findings-emnlp.247","P19-1566","0","0.0198767"
"2020.findings-emnlp.247","D17-1239","0","0.0192667"
"2020.stoc-1.1","N03-1013","1","0.118022"
"2020.stoc-1.1","W18-3808","1","0.788683"
"2020.stoc-1.1","W18-1404","1","0.721686"
"2020.stoc-1.1","D09-1096","0","0.0526194"
"2020.stoc-1.1","P19-1247","0","0.0282452"
"2020.stoc-1.1","P14-5010","0","0.0108818"
"2020.stoc-1.1","W19-5944","0","0.0205723"
"2020.stoc-1.1","W18-5030","0","0.0283298"
"2020.stoc-1.2","W18-1404","1","0.779842"
"2020.stoc-1.2","habash-dorr-2002-handling","1","0.360012"
"2020.stoc-1.2","2006.amta-papers.7","1","0.45115"
"2020.stoc-1.2","W18-5030","0","0.0251272"
"2020.stoc-1.2","1985.tmi-1.17","0","0.202151"
"2020.stoc-1.2","W00-0207","0","0.0954748"
"2020.stoc-1.2","N03-1013","1","0.592437"
"2020.stoc-1.2","2003.mtsummit-systems.9","1",\N
"2021.acl-srw.31","2020.lrec-1.242","0","0.017391"
"2021.acl-srw.31","N19-1304","0","0.0198065"
"2021.acl-srw.31","2020.nlpcovid19-acl.11","0","0.047484"
"2021.gem-1.10","2020.acl-main.424","0","0.0251404"
"2021.gem-1.10","2020.acl-main.766","0","0.0426234"
"2021.gem-1.10","W05-0909","0","0.165721"
"2021.gem-1.10","W11-2832","0","0.0915033"
"2021.gem-1.10","2020.inlg-1.24","1","0.864971"
"2021.gem-1.10","Q18-1041","0","0.236179"
"2021.gem-1.10","W17-4755","0","0.0383891"
"2021.gem-1.10","W16-2302","0","0.0489314"
"2021.gem-1.10","N18-2097","0","0.0498492"
"2021.gem-1.10","N19-1423","0","0.0210653"
"2021.gem-1.10","P19-1483","1","0.811795"
"2021.gem-1.10","K19-1037","0","0.027404"
"2021.gem-1.10","P17-1123","0","0.0287395"
"2021.gem-1.10","2020.acl-main.454","1","0.84177"
"2021.gem-1.10","W19-8652","1","0.897973"
"2021.gem-1.10","C16-1191","0","0.0653297"
"2021.gem-1.10","P18-1082","0","0.0705277"
"2021.gem-1.10","W16-3622","1","0.897392"
"2021.gem-1.10","P16-2008","1","0.869379"
"2021.gem-1.10","W19-8670","1","0.884454"
"2021.gem-1.10","2020.emnlp-main.393","0","0.179031"
"2021.gem-1.10","N19-1395","0","0.0587235"
"2021.gem-1.10","2020.emnlp-main.751","0","0.503468"
"2021.gem-1.10","P19-1346","1","0.897232"
"2021.gem-1.10","2020.webnlg-1.7","1","0.843551"
"2021.gem-1.10","2020.findings-emnlp.195","1","0.835947"
"2021.gem-1.10","2020.emnlp-main.5","0","0.126308"
"2021.gem-1.10","2020.emnlp-main.489","0","0.0422168"
"2021.gem-1.10","W17-3518","1","0.863605"
"2021.gem-1.10","N19-1169","1","0.923485"
"2021.gem-1.10","2020.ngt-1.1","0","0.0253511"
"2021.gem-1.10","2020.inlg-1.23","1","0.841029"
