"W06-1672","2006","35","2"
"W04-0704","2004","11","2"
"W02-1010","2002","46","2"
"A00-1011","2000","111","1"
"P98-1009","1998","46","1"
"M98-1012","1998","57","1"
"C98-1009","1998","46","1"
"W97-0901","1997","-1","1"
"W97-0711","1997","54","1"
"W97-0312","1997","48","2"
"A97-1049","1997","10","1"
"X96-1054","1996","2","1"
"C96-1011","1996","9","1"
"P95-1017","1995","152","1"
"C94-2180","1994","3","1"
"1994.amta-1.1","1994","-1","1"
"W93-0110","1993","-1","1"
"P93-1021","1993","19","1"
"M93-1018","1993","0","1"
"H93-1028","1993","5","1"
"M92-1018","1992","1","1"
"M92-1035","1992","7","1"
"P91-1001","1991","1","1"
"1991.mtsummit-papers.4","1991","11","4"
"P90-1024","1990","9","1"
