"2020.lrec-1.493","2020","-1","7"
"2020.acl-main.596","2020","-1","3"
"C18-1005","2018","3","2"
"W17-0111","2017","0","4"
"D15-1011","2015","19","2"
"Q13-1002","2013","19","3"
"D12-1044","2012","12","3"
"W11-1901","2011","200","3"
"N06-2015","2006","537","2"
"N06-1024","2006","72","3"
"W98-1113","1998","7","3"
"W94-0111","1994","43","2"
"H94-1020","1994","586","1"
"J93-2004","1993","5647","1"
"H93-1044","1993","0","1"
"H92-1001","1992","2","1"
"H92-1030","1992","35","2"
"H91-1044","1991","8","2"
"E91-1004","1991","81","2"
"1991.iwpt-1.22","1991","81","2"
"H90-1050","1990","0","1"
"H90-1055","1990","56","3"
"H89-2078","1989","16","5"
"T87-1046","1987","14","1"
"P83-1020","1983","161","1"
"P82-1033","1982","4","1"
"T78-1034","1978","11","1"
"J78-3042","1978","11","1"
"T75-2002","1975","9","1"
