"C04-1007","W05-0613","1"
"W05-0613","C04-1007","1"
"C92-2108","P91-1008","1"
"P91-1008","C92-2108","1"
"D13-1035","W15-0123","1"
"W15-0123","D13-1035","1"
"D13-1035","W05-0613","1"
"W05-0613","D13-1035","1"
"D13-1035","W03-2106","1"
"W03-2106","D13-1035","1"
"E03-1073","W03-1809","2"
"W03-1809","E03-1073","2"
"E09-1052","P01-1019","1"
"P01-1019","E09-1052","1"
"E09-1052","W03-2106","1"
"W03-2106","E09-1052","1"
"E93-1030","E93-1031","0.333333"
"E93-1031","E93-1030","0.333333"
"E93-1030","P91-1008","0.333333"
"P91-1008","E93-1030","0.333333"
"E93-1030","P92-1001","0.333333"
"P92-1001","E93-1030","0.333333"
"E93-1031","P91-1008","0.333333"
"P91-1008","E93-1031","0.333333"
"E93-1031","P92-1001","0.333333"
"P92-1001","E93-1031","0.333333"
"P91-1008","P92-1001","2.33333"
"P92-1001","P91-1008","2.33333"
"E93-1031","N04-1020","1"
"N04-1020","E93-1031","1"
"J03-2004","W03-1809","2"
"W03-1809","J03-2004","2"
"J03-2004","W11-2001","1"
"W11-2001","J03-2004","1"
"J99-1002","P91-1008","0.5"
"P91-1008","J99-1002","0.5"
"J99-1002","P97-1018","0.5"
"P97-1018","J99-1002","0.5"
"P91-1008","P97-1018","0.5"
"P97-1018","P91-1008","0.5"
"N04-1020","W05-0613","3"
"W05-0613","N04-1020","3"
"P01-1019","P01-1034","2"
"P01-1034","P01-1019","2"
"P01-1019","W03-2106","1"
"W03-2106","P01-1019","1"
"P97-1018","W03-1809","1"
"W03-1809","P97-1018","1"
"W02-1706","W03-2106","1"
"W03-2106","W02-1706","1"
"W05-0613","W11-2023","1"
"W11-2023","W05-0613","1"
"W08-0104","W11-2023","1"
"W11-2023","W08-0104","1"
