"2021.naacl-main.99","2021","-1","4"
"2021.findings-emnlp.184","2021","-1","5"
"2021.findings-acl.317","2021","-1","3"
"2021.emnlp-main.508","2021","-1","4"
"2021.emnlp-main.582","2021","-1","5"
"2021.emnlp-main.585","2021","-1","7"
"2021.emnlp-main.697","2021","-1","4"
"2020.lrec-1.661","2020","-1","8"
"2020.findings-emnlp.171","2020","2","6"
"2020.findings-emnlp.300","2020","0","3"
"2020.emnlp-main.10","2020","-1","2"
"2020.emnlp-main.520","2020","-1","5"
"P19-1263","2019","7","4"
"N19-1244","2019","5","6"
"D19-6007","2019","1","4"
"D19-5808","2019","6","3"
"D19-1281","2019","0","3"
"D19-1457","2019","0","5"
"D19-1608","2019","2","4"
"D19-1629","2019","1","4"
"N18-1144","2018","9","5"
"D18-1006","2018","18","6"
"D18-1260","2018","46","2"
"D18-1535","2018","0","4"
"Q17-1017","2017","13","3"
"P17-2049","2017","19","3"
"K17-1009","2017","5","5"
"J17-2005","2017","17","4"
"W16-1303","2016","11","4"
"D16-1014","2016","4","4"
"D16-1151","2016","1","6"
"C16-1278","2016","21","4"
"Q15-1015","2015","27","5"
"N15-1025","2015","11","4"
"N15-1086","2015","57","2"
"D15-1080","2015","21","5"
"D15-1236","2015","5","2"
"P14-1092","2014","60","3"
"D14-1159","2014","97","7"
"W13-3804","2013","0","1"
"S13-2045","2013","71","7"
"P13-2029","2013","17","3"
"P13-2123","2013","21","4"
"N13-1106","2013","134","4"
"D13-1056","2013","20","4"
"D13-1177","2013","13","4"
"W12-3014","2012","2","1"
"W10-0901","2010","2","1"
"C10-2020","2010","3","1"
"W08-2205","2008","20","1"
"W08-2221","2008","14","1"
"W07-1409","2007","40","1"
"W03-0901","2003","18","1"
