"N19-1365","2019","3","12"
"D19-1456","2019","6","3"
"W15-1306","2015","0","1"
"W13-0505","2013","2","2"
"S12-1020","2012","32","1"
"W07-1403","2007","25","5"
"J07-4001","2007","-1","1"
"W06-3907","2006","-1","3"
"W05-1206","2005","35","2"
"W00-1801","2000","37","2"
"P00-1025","2000","37","2"
"J00-1001","2000","14","1"
"W98-1301","1998","48","1"
"A97-1020","1997","12","2"
"P96-1015","1996","56","1"
"C96-2105","1996","26","2"
"P95-1003","1995","87","1"
"C94-2206","1994","6","2"
"C94-1066","1994","92","1"
"C92-1025","1992","114","1"
"C90-2072","1990","2","2"
"C86-1016","1986","79","1"
"P85-1016","1985","31","1"
"P84-1008","1984","106","1"
"J83-2005","1983","1","2"
"C69-7001","1969","411","1"
"C69-6902","1969","411","1"
