"W09-3934","2009","18","3"
"2007.sigdial-1.4","2007","44","2"
"W03-2125","2003","0","3"
"P03-2038","2003","8","4"
"N03-4005","2003","6","1"
"E03-2010","2003","21","3"
"E03-1075","2003","4","8"
"baldridge-etal-2002-leo","2002","2","2"
"P01-1022","2001","21","1"
"N01-1030","2001","7","4"
"W00-0312","2000","3","4"
"P99-1024","1999","234","2"
"P94-1016","1994","31","1"
"C94-1099","1994","3","3"
"P93-1008","1993","125","1"
"H93-1008","1993","125","1"
"P92-1008","1992","216","2"
"H92-1085","1992","39","3"
"H91-1036","1991","16","2"
"H89-1050","1989","2","1"
"H89-1051","1989","4","3"
"P86-1004","1986","62","6"
"H86-1011","1986","62","6"
