"2021.sigdial-1.33","2021","-1","6"
"2021.naacl-main.79","2021","-1","7"
"2021.findings-acl.124","2021","-1","4"
"2021.emnlp-main.683","2021","-1","4"
"2021.emnlp-main.723","2021","-1","3"
"2021.cinlp-1.1","2021","-1","4"
"2021.acl-long.94","2021","-1","3"
"2020.findings-emnlp.224","2020","-1","5"
"2020.emnlp-main.141","2020","-1","5"
"2020.emnlp-main.721","2020","-1","8"
"2020.acl-main.292","2020","0","6"
"P19-1050","2019","15","1"
"P19-1455","2019","1","6"
"N19-1034","2019","4","4"
"D19-1015","2019","4","3"
"P18-1208","2018","44","3"
"N18-2043","2018","12","2"
"N18-1193","2018","38","2"
"D18-1280","2018","15","2"
"D18-1377","2018","21","2"
"D18-1382","2018","7","4"
"C18-1156","2018","10","2"
"P17-1081","2017","117","1"
"D17-1115","2017","54","3"
"C16-1151","2016","73","1"
"C16-1251","2016","135","2"
"S15-2108","2015","50","2"
"D15-1303","2015","168","1"
"W14-5905","2014","115","1"
