"W15-3709","2015","3","3"
"2015.tc-1.9","2015","-1","1"
"2015.iwslt-papers.2","2015","4","1"
"xia-etal-2014-enriching","2014","4","2"
"W13-2809","2013","4","1"
"W13-2235","2013","12","1"
"P13-2055","2013","6","3"
"georgi-etal-2012-measuring","2012","5","3"
"C12-2037","2012","7","3"
"2012.iwslt-papers.8","2012","4","3"
"2012.amta-papers.10","2012","-1","1"
"W11-2164","2011","26","1"
"P10-2041","2010","310","2"
"lewis-etal-2010-achieving","2010","5","1"
"xia-etal-2010-problems","2010","5","3"
"C10-1044","2010","18","3"
"2010.eamt-1.37","2010","29","1"
"W09-0307","2009","13","2"
"E09-2011","2009","3","1"
"E09-1099","2009","23","2"
"I08-2093","2008","30","1"
"I08-1069","2008","11","2"
"N07-1057","2007","37","2"
"W04-0604","2004","20","2"
"P81-1035","1981","156","2"
