"2021.emnlp-main.92","2021","-1","2"
"2020.lrec-1.217","2020","-1","4"
"2020.lrec-1.270","2020","-1","2"
"2020.lrec-1.595","2020","-1","5"
"W18-2505","2018","0","2"
"L16-1441","2016","9","4"
"C16-1293","2016","0","3"
"W15-2711","2015","2","3"
"W15-0114","2015","2","1"
"S15-1007","2015","2","1"
"N15-1066","2015","7","3"
"J14-1003","2014","104","2"
"S13-2097","2013","4","3"
"D13-1040","2013","13","1"
"W12-1013","2012","8","2"
"agirre-etal-2012-matching","2012","14","3"
"S10-1013","2010","46","2"
"S10-1093","2010","2","3"
"W09-2420","2009","20","2"
"E09-1006","2009","24","2"
"C08-1003","2008","23","2"
"S07-1001","2007","19","3"
"S07-1074","2007","37","2"
"S07-1076","2007","0","4"
"W06-3814","2006","38","3"
"W06-1669","2006","75","3"
"agirre-de-lacalle-2004-publicly","2004","55","2"
