"Y10-1006","2010","1","1"
"W10-4347","2010","6","4"
"P10-2057","2010","4","2"
"W09-3934","2009","18","4"
"W09-3944","2009","11","4"
"E09-1032","2009","17","6"
"D09-1118","2009","10","4"
"W08-0125","2008","37","5"
"N07-4012","2007","7","17"
"2007.sigdial-1.4","2007","44","6"
"2007.sigdial-1.17","2007","18","14"
"H05-2013","2005","4","16"
"buitelaar-etal-2004-evaluation","2004","9","7"
"W03-1302","2003","26","2"
"W02-0216","2002","43","4"
"W02-0217","2002","5","3"
"W01-1609","2001","15","3"
"C00-2159","2000","15","4"
"P91-1025","1991","30","3"
"C69-4501","1969","2","1"
