"2021.wassa-1.16","2021","-1","4"
"2021.nlp4if-1.2","2021","-1","3"
"2021.nlp4if-1.3","2021","-1","2"
"2021.nlp4convai-1.24","2021","-1","4"
"2021.mrqa-1.1","2021","-1","4"
"2021.louhi-1.6","2021","-1","3"
"2021.emnlp-main.294","2021","-1","7"
"2021.eacl-main.208","2021","-1","3"
"2021.bionlp-1.3","2021","-1","3"
"2021.bionlp-1.5","2021","-1","3"
"2021.bionlp-1.22","2021","-1","3"
"2020.wac-1.8","2020","-1","2"
"2020.peoples-1.15","2020","-1","4"
"2020.lrec-1.22","2020","-1","3"
"2020.lrec-1.407","2020","1","26"
"2020.latechclfl-1.5","2020","-1","2"
"2020.figlang-1.36","2020","-1","5"
"2020.coling-main.159","2020","-1","3"
"W18-6248","2018","0","2"
"W18-5603","2018","0","3"
"W18-5411","2018","2","3"
"W18-3922","2018","3","2"
"N18-1140","2018","4","2"
"L18-1427","2018","0","3"
"K18-1008","2018","0","3"
"C18-1090","2018","0","2"
"W17-4914","2017","1","3"
"W17-4407","2017","3","3"
"W17-2317","2017","11","3"
"W17-1610","2017","4","3"
"canales-etal-2017-towards","2017","0","2"
"W16-2910","2016","10","3"
"L16-1258","2016","19","2"
"L16-1652","2016","8","3"
"W15-2405","2015","0","3"
"W15-2406","2015","0","3"
"R15-1086","2015","26","7"
"W14-5703","2014","1","3"
"verhoeven-daelemans-2014-clips","2014","23","2"
"rehm-etal-2014-strategic","2014","2","10"
"W13-3913","2013","15","6"
"W12-3506","2012","4","6"
"morante-daelemans-2012-conandoyle","2012","18","2"
"de-smedt-daelemans-2012-vreselijk","2012","23","2"
"kestemont-etal-2012-netlog","2012","3","9"
"D12-1053","2012","25","5"
"C12-1085","2012","8","3"
"W11-1713","2011","18","2"
"W11-0141","2011","8","3"
"W10-3006","2010","33","3"
"W10-2605","2010","25","2"
"W09-2812","2009","8","2"
"W09-1408","2009","8","3"
"W09-1304","2009","102","2"
"W09-1105","2009","93","2"
"W09-0604","2009","3","4"
"R09-1003","2009","7","2"
"R09-1013","2009","5","1"
"E09-1094","2009","10","3"
"W08-2128","2008","14","2"
"W08-1129","2008","1","2"
"luyckx-daelemans-2008-personae","2008","25","2"
"hendrickx-etal-2008-coreference","2008","18","4"
"D08-1075","2008","68","3"
"C08-1065","2008","110","2"
"W07-2402","2007","0","1"
"J07-1001","2007","1","1"
"W06-2901","2006","3","1"
"W06-2907","2006","10","3"
"W06-2602","2006","0","3"
"vaneyghen-etal-2006-mixed","2006","1","4"
"W05-0611","2005","12","2"
"W04-2414","2004","22","3"
"W04-0827","2004","81","3"
"W04-0108","2004","11","3"
"reinberger-daelemans-2004-unsupervised","2004","3","2"
"laureys-etal-2004-evaluation","2004","4","4"
"piperidis-etal-2004-multimodal","2004","5","6"
"daelemans-etal-2004-automatic","2004","53","1"
"W03-0435","2003","33","2"
"P03-1062","2003","21","4"
"W02-0809","2002","4","4"
"W02-0814","2002","18","2"
"daelemans-hoste-2002-evaluation","2002","51","1"
"S01-1020","2001","20","3"
"J01-2002","2001","175","3"
"J01-2012","2001","0","1"
"W00-0704","2000","4","2"
"W00-0720","2000","6","2"
"zavrel-daelemans-2000-bootstrapping","2000","21","2"
"van-eynde-etal-2000-part","2000","30","3"
"C00-2124","2000","40","2"
"C00-1048","2000","8","3"
"W99-0707","1999","135","1"
"W99-0629","1999","63","3"
"P99-1037","1999","102","2"
"W98-1201","1998","2","1"
"W98-1223","1998","6","3"
"W98-1224","1998","16","2"
"P98-1081","1998","95","3"
"C98-1078","1998","95","3"
"W97-1016","1997","61","2"
"P97-1056","1997","41","2"
"W96-0102","1996","244","1"
"C96-1018","1996","8","1"
"J94-4007","1994","0","1"
"J94-3007","1994","99","1"
"E93-1007","1993","81","2"
"1993.eamt-1.6","1993","10","1"
"J92-2004","1992","58","1"
"C88-1028","1988","14","1"
"E87-1012","1987","9","1"
