"2021.emnlp-main.443","2021","-1","2"
"Q19-1026","2019","113","9"
"P19-1335","2019","4","5"
"P19-1620","2019","11","4"
"N19-1423","2019","1841","1"
"N18-1032","2018","26","3"
"D17-1300","2017","9","1"
"P16-1170","2016","25","3"
"N16-1147","2016","-1","6"
"P15-2017","2015","68","1"
"P15-1004","2015","4","3"
"D15-1021","2015","26","5"
"D15-1029","2015","2","1"
"P14-1129","2014","332","1"
"D13-1053","2013","13","2"
"P12-2063","2012","16","2"
"N12-1006","2012","90","3"
"N12-1059","2012","15","1"
"2012.eamt-1.40","2012","-1","2"
"I11-1075","2011","2","1"
