"2014.amta-workshop.3","E14-2007","1"
"E14-2007","2014.amta-workshop.3","1"
"2020.wmt-1.17","P18-4020","1"
"P18-4020","2020.wmt-1.17","1"
"C14-2028","E14-2007","7.33333"
"E14-2007","C14-2028","7.33333"
"C14-2028","P18-4020","0.333333"
"P18-4020","C14-2028","0.333333"
"C14-2028","W14-0307","0.333333"
"W14-0307","C14-2028","0.333333"
"E14-2007","P18-4020","0.333333"
"P18-4020","E14-2007","0.333333"
"E14-2007","W14-0307","0.333333"
"W14-0307","E14-2007","0.333333"
"P18-4020","W14-0307","0.333333"
"W14-0307","P18-4020","0.333333"
"D17-1156","P18-4020","0.5"
"P18-4020","D17-1156","0.5"
"D17-1156","W17-4739","2.5"
"W17-4739","D17-1156","2.5"
"P18-4020","W17-4739","8"
"W17-4739","P18-4020","8"
"N03-1010","P01-1030","9"
"P01-1030","N03-1010","9"
"P01-1030","W01-1409","5"
"W01-1409","P01-1030","5"
"P08-4006","W07-1520","1"
"W07-1520","P08-4006","1"
"P18-4020","W18-6412","1.5"
"W18-6412","P18-4020","1.5"
"P18-4020","W19-5304","2"
"W19-5304","P18-4020","2"
"P18-4020","W16-2368","1"
"W16-2368","P18-4020","1"
"W17-4739","W18-6412","1.5"
"W18-6412","W17-4739","1.5"
