"W97-1502","1997","60","1"
"W97-0910","1997","0","2"
"W97-0411","1997","4","1"
"P96-1030","1996","18","2"
"E95-1028","1995","22","1"
"1995.tc-1.11","1995","-1","3"
"J94-4005","1994","69","2"
"H94-1040","1994","74","2"
"A94-1010","1994","14","1"
"H93-1042","1993","24","4"
"P92-1021","1992","6","1"
"A92-1047","1992","0","1"
"1992.tc-1.14","1992","2","2"
"P91-1021","1991","40","2"
"C90-3013","1990","8","1"
"E89-1019","1989","138","1"
"P87-1027","1987","64","4"
"E87-1011","1987","8","2"
"J84-2003","1984","1","1"
