"2020.emnlp-main.117","2020","0","5"
"W19-2309","2019","1","6"
"N18-1057","2018","18","4"
"N15-1038","2015","81","4"
"Q14-1017","2014","549","5"
"P13-1045","2013","621","4"
"D13-1170","2013","2642","6"
"P12-1092","2012","767","4"
"D12-1110","2012","860","4"
"P11-1015","2011","1234","5"
"D11-1014","2011","836","4"
"D08-1027","2008","1508","4"
"D07-1107","2007","76","4"
"W06-3801","2006","3","3"
"W06-1673","2006","99","3"
"P06-1101","2006","381","3"
"H05-1049","2005","124","2"
