"2004.iwslt-evaluation.1","2005.iwslt-1.11","1"
"2005.iwslt-1.11","2004.iwslt-evaluation.1","1"
"2004.iwslt-evaluation.1","2007.iwslt-1.11","1"
"2007.iwslt-1.11","2004.iwslt-evaluation.1","1"
"2004.iwslt-evaluation.1","P07-2045","2.66667"
"P07-2045","2004.iwslt-evaluation.1","2.66667"
"2004.iwslt-evaluation.1","2012.eamt-1.60","1.83333"
"2012.eamt-1.60","2004.iwslt-evaluation.1","1.83333"
"2004.iwslt-evaluation.1","2014.iwslt-evaluation.1","0.333333"
"2014.iwslt-evaluation.1","2004.iwslt-evaluation.1","0.333333"
"2004.iwslt-evaluation.1","E17-2045","0.333333"
"E17-2045","2004.iwslt-evaluation.1","0.333333"
"2014.iwslt-evaluation.1","E17-2045","0.333333"
"E17-2045","2014.iwslt-evaluation.1","0.333333"
"2014.iwslt-evaluation.1","P07-2045","8.45833"
"P07-2045","2014.iwslt-evaluation.1","8.45833"
"E17-2045","P07-2045","8.08333"
"P07-2045","E17-2045","8.08333"
"2004.iwslt-evaluation.1","W13-2231","1.33333"
"W13-2231","2004.iwslt-evaluation.1","1.33333"
"2004.iwslt-evaluation.1","C18-1054","1"
"C18-1054","2004.iwslt-evaluation.1","1"
"2004.iwslt-evaluation.1","W18-1810","0.5"
"W18-1810","2004.iwslt-evaluation.1","0.5"
"2012.eamt-1.60","W18-1810","0.5"
"W18-1810","2012.eamt-1.60","0.5"
"2004.iwslt-evaluation.1","W17-4713","0.333333"
"W17-4713","2004.iwslt-evaluation.1","0.333333"
"P07-2045","W13-2231","2.5"
"W13-2231","P07-2045","2.5"
"P07-2045","W17-4713","5.41667"
"W17-4713","P07-2045","5.41667"
"W13-2231","W17-4713","1.33333"
"W17-4713","W13-2231","1.33333"
"2004.iwslt-evaluation.1","2006.iwslt-evaluation.7","0.5"
"2006.iwslt-evaluation.7","2004.iwslt-evaluation.1","0.5"
"2004.iwslt-evaluation.1","2006.iwslt-evaluation.8","0.5"
"2006.iwslt-evaluation.8","2004.iwslt-evaluation.1","0.5"
"2006.iwslt-evaluation.7","2006.iwslt-evaluation.8","0.5"
"2006.iwslt-evaluation.8","2006.iwslt-evaluation.7","0.5"
"2004.iwslt-evaluation.1","2008.iwslt-evaluation.4","1"
"2008.iwslt-evaluation.4","2004.iwslt-evaluation.1","1"
"2004.iwslt-evaluation.1","2010.iwslt-evaluation.1","0.333333"
"2010.iwslt-evaluation.1","2004.iwslt-evaluation.1","0.333333"
"2004.iwslt-evaluation.1","2011.iwslt-evaluation.1","0.333333"
"2011.iwslt-evaluation.1","2004.iwslt-evaluation.1","0.333333"
"2010.iwslt-evaluation.1","2011.iwslt-evaluation.1","4.16667"
"2011.iwslt-evaluation.1","2010.iwslt-evaluation.1","4.16667"
"2010.iwslt-evaluation.1","2012.eamt-1.60","2.5"
"2012.eamt-1.60","2010.iwslt-evaluation.1","2.5"
"2011.iwslt-evaluation.1","2012.eamt-1.60","2.08333"
"2012.eamt-1.60","2011.iwslt-evaluation.1","2.08333"
"2004.iwslt-evaluation.8","2004.iwslt-papers.2","2"
"2004.iwslt-papers.2","2004.iwslt-evaluation.8","2"
"2004.iwslt-evaluation.8","P07-2045","1"
"P07-2045","2004.iwslt-evaluation.8","1"
"2004.iwslt-papers.2","2005.iwslt-1.11","2"
"2005.iwslt-1.11","2004.iwslt-papers.2","2"
"2004.iwslt-papers.2","P07-2045","1"
"P07-2045","2004.iwslt-papers.2","1"
"2005.iwslt-1.11","P07-2045","6.66667"
"P07-2045","2005.iwslt-1.11","6.66667"
"2005.iwslt-1.11","2006.iwslt-papers.4","2.33333"
"2006.iwslt-papers.4","2005.iwslt-1.11","2.33333"
"2005.iwslt-1.11","2006.iwslt-evaluation.7","0.333333"
"2006.iwslt-evaluation.7","2005.iwslt-1.11","0.333333"
"2006.iwslt-evaluation.7","2006.iwslt-papers.4","0.333333"
"2006.iwslt-papers.4","2006.iwslt-evaluation.7","0.333333"
"2006.iwslt-evaluation.7","P07-2045","2.33333"
"P07-2045","2006.iwslt-evaluation.7","2.33333"
"2006.iwslt-papers.4","P07-2045","5.95833"
"P07-2045","2006.iwslt-papers.4","5.95833"
"2005.iwslt-1.11","2012.eamt-1.60","0.333333"
"2012.eamt-1.60","2005.iwslt-1.11","0.333333"
"2005.iwslt-1.11","federico-etal-2012-iwslt","0.333333"
"federico-etal-2012-iwslt","2005.iwslt-1.11","0.333333"
"2012.eamt-1.60","federico-etal-2012-iwslt","1.72619"
"federico-etal-2012-iwslt","2012.eamt-1.60","1.72619"
"2012.eamt-1.60","P07-2045","72.8929"
"P07-2045","2012.eamt-1.60","72.8929"
"federico-etal-2012-iwslt","P07-2045","5.92619"
"P07-2045","federico-etal-2012-iwslt","5.92619"
"2006.iwslt-evaluation.8","P07-2045","4"
"P07-2045","2006.iwslt-evaluation.8","4"
"2006.iwslt-papers.4","2007.mtsummit-papers.15","0.5"
"2007.mtsummit-papers.15","2006.iwslt-papers.4","0.5"
"2007.mtsummit-papers.15","P07-2045","1.5"
"P07-2045","2007.mtsummit-papers.15","1.5"
"2006.iwslt-papers.4","2007.mtsummit-papers.28","0.125"
"2007.mtsummit-papers.28","2006.iwslt-papers.4","0.125"
"2006.iwslt-papers.4","2014.iwslt-evaluation.1","0.125"
"2014.iwslt-evaluation.1","2006.iwslt-papers.4","0.125"
"2006.iwslt-papers.4","P12-1050","0.125"
"P12-1050","2006.iwslt-papers.4","0.125"
"2006.iwslt-papers.4","Q13-1027","0.125"
"Q13-1027","2006.iwslt-papers.4","0.125"
"2006.iwslt-papers.4","W10-1710","0.125"
"W10-1710","2006.iwslt-papers.4","0.125"
"2006.iwslt-papers.4","W10-1735","0.125"
"W10-1735","2006.iwslt-papers.4","0.125"
"2006.iwslt-papers.4","W13-2257","0.125"
"W13-2257","2006.iwslt-papers.4","0.125"
"2007.mtsummit-papers.28","2014.iwslt-evaluation.1","0.125"
"2014.iwslt-evaluation.1","2007.mtsummit-papers.28","0.125"
"2007.mtsummit-papers.28","P07-2045","1.625"
"P07-2045","2007.mtsummit-papers.28","1.625"
"2007.mtsummit-papers.28","P12-1050","0.125"
"P12-1050","2007.mtsummit-papers.28","0.125"
"2007.mtsummit-papers.28","Q13-1027","0.125"
"Q13-1027","2007.mtsummit-papers.28","0.125"
"2007.mtsummit-papers.28","W10-1710","0.125"
"W10-1710","2007.mtsummit-papers.28","0.125"
"2007.mtsummit-papers.28","W10-1735","0.625"
"W10-1735","2007.mtsummit-papers.28","0.625"
"2007.mtsummit-papers.28","W13-2257","0.125"
"W13-2257","2007.mtsummit-papers.28","0.125"
"2014.iwslt-evaluation.1","P12-1050","0.125"
"P12-1050","2014.iwslt-evaluation.1","0.125"
"2014.iwslt-evaluation.1","Q13-1027","0.125"
"Q13-1027","2014.iwslt-evaluation.1","0.125"
"2014.iwslt-evaluation.1","W10-1710","0.125"
"W10-1710","2014.iwslt-evaluation.1","0.125"
"2014.iwslt-evaluation.1","W10-1735","0.125"
"W10-1735","2014.iwslt-evaluation.1","0.125"
"2014.iwslt-evaluation.1","W13-2257","0.125"
"W13-2257","2014.iwslt-evaluation.1","0.125"
"P07-2045","P12-1050","3.125"
"P12-1050","P07-2045","3.125"
