"2021.naacl-main.268","2021","-1","2"
"2021.insights-1.16","2021","-1","3"
"2021.findings-emnlp.238","2021","-1","3"
"2021.emnlp-main.840","2021","-1","5"
"2021.eacl-main.104","2021","-1","4"
"2021.acl-long.9","2021","-1","5"
"2020.textgraphs-1.7","2020","-1","4"
"2020.findings-emnlp.186","2020","-1","2"
"2020.acl-main.346","2020","0","2"
"P19-3009","2019","0","10"
"P19-1468","2019","0","3"
"P19-1529","2019","0","2"
"N19-1282","2019","2","3"
"Q18-1048","2018","1","6"
"P18-2008","2018","4","6"
"P18-2072","2018","4","1"
"P18-1170","2018","1","4"
"N18-5012","2018","6","5"
"L18-1410","2018","-1","5"
"D18-1490","2018","1","3"
"W17-6810","2017","3","3"
"U17-1013","2017","4","5"
"P17-2087","2017","9","2"
"P17-1134","2017","1","3"
"K17-3014","2017","18","3"
"K17-1033","2017","1","3"
"K17-1038","2017","9","6"
"D17-1098","2017","39","3"
"U16-1006","2016","2","4"
"U16-1017","2016","5","3"
"P16-1192","2016","5","3"
"N16-1054","2016","80","4"
"K16-1005","2016","22","4"
"D16-1004","2016","10","3"
"C16-1003","2016","6","2"
"U15-1004","2015","8","3"
"U15-1011","2015","0","2"
"U15-1013","2015","15","2"
"U15-1014","2015","1","3"
"Q15-1022","2015","128","4"
"P15-1141","2015","2","7"
"N15-1006","2015","8","3"
"N15-1034","2015","4","1"
"D15-1162","2015","120","2"
"U14-1002","2014","0","3"
"Q14-1008","2014","13","2"
"Q14-1011","2014","25","2"
"P14-1027","2014","6","1"
"ludusan-etal-2014-bridging","2014","24","6"
"D14-1091","2014","2","2"
"C14-1219","2014","3","4"
"W13-3518","2013","22","3"
"W13-3011","2013","3","1"
"W13-2601","2013","2","3"
"W13-1810","2013","5","3"
"Q13-1026","2013","9","3"
"P13-1102","2013","1","2"
"P13-1148","2013","4","2"
"N13-1019","2013","55","3"
"P12-2017","2012","9","2"
"P12-1051","2012","41","2"
"P12-1093","2012","11","1"
"D12-1064","2012","24","3"
"C12-1021","2012","6","3"
"C12-1088","2012","5","3"
"U11-1004","2011","-1","2"
"U11-1005","2011","5","2"
"U11-1006","2011","13","1"
"U11-1007","2011","9","2"
"U11-1015","2011","13","3"
"P11-1071","2011","20","2"
"D11-1131","2011","34","3"
"U10-1015","2010","1","2"
"P10-2040","2010","34","3"
"P10-1117","2010","45","1"
"N10-1004","2010","118","3"
"N10-1074","2010","9","2"
"N10-1095","2010","27","1"
"D10-1120","2010","103","4"
"C10-1060","2010","13","1"
"C10-1154","2010","22","2"
"W09-0103","2009","13","1"
"P09-2085","2009","22","4"
"N09-1012","2009","104","2"
"N09-1019","2009","40","3"
"N09-1036","2009","99","1"
"W08-0704","2008","52","1"
"P08-1046","2008","49","1"
"D08-1036","2008","84","2"
"C08-1071","2008","36","3"
"P07-1104","2007","61","3"
"P07-1022","2007","28","1"
"N07-1018","2007","164","1"
"J07-4003","2007","34","2"
"D07-1031","2007","124","1"
"W06-1636","2006","2","3"
"P06-1043","2006","202","3"
"P06-1085","2006","269","3"
"N06-2019","2006","14","2"
"N06-1020","2006","389","3"
"N06-1022","2006","46","2"
"roark-etal-2006-sparseval","2006","36","5"
"W05-0615","2005","11","2"
"P05-1022","2005","826","2"
"H05-1030","2005","36","4"
"W04-0824","2004","8","2"
"W04-0105","2004","18","2"
"P04-1005","2004","89","1"
"P04-1006","2004","18","2"
"P04-1007","2004","149","4"
"N04-1011","2004","21","2"
"W03-1019","2003","36","2"
"W03-1022","2003","100","2"
"W02-1007","2002","9","3"
"P02-1018","2002","106","1"
"P02-1035","2002","246","6"
"P02-1036","2002","55","2"
"J02-1005","2002","59","1"
"P01-1042","2001","5","1"
"N01-1016","2001","119","2"
"P00-1061","2000","62","4"
"C00-1028","2000","52","2"
"C00-1052","2000","12","1"
"A00-2021","2000","32","1"
"P99-1054","1999","43","2"
"P99-1069","1999","159","1"
"W98-1206","1998","8","1"
"W98-1115","1998","4","3"
"P98-1101","1998","50","1"
"J98-4004","1998","335","1"
"C98-1098","1998","50","1"
"P95-1010","1995","26","2"
"P95-1014","1995","14","1"
"J95-3005","1995","7","1"
"J94-2005","1994","7","1"
"J94-1001","1994","10","1"
"J91-2001","1991","27","1"
"P90-1022","1990","13","1"
"C90-1003","1990","9","1"
"W89-0221","1989","6","1"
"P88-1030","1988","8","1"
"C86-1156","1986","38","1"
"P85-1015","1985","34","1"
"P84-1070","1984","26","1"
