"2021.naacl-main.306","2021","-1","7"
"2021.inlg-1.22","2021","-1","3"
"2021.gem-1.10","2021","-1","21"
"2021.findings-emnlp.188","2021","-1","2"
"2021.emnlp-main.812","2021","-1","6"
"2021.blackboxnlp-1.33","2021","-1","4"
"2020.findings-emnlp.341","2020","0","4"
"2020.findings-emnlp.426","2020","-1","2"
"2020.evalnlgeval-1.2","2020","-1","3"
"2020.emnlp-tutorials.7","2020","-1","1"
"2020.emnlp-main.347","2020","-1","2"
"2020.coling-main.260","2020","-1","4"
"2020.acl-srw.20","2020","0","2"
"2020.acl-main.494","2020","1","3"
"D19-1619","2019","0","2"
"N18-1204","2018","27","2"
"P17-1092","2017","24","1"
"D17-1195","2017","5","1"
"P16-2020","2016","8","2"
"N16-1037","2016","46","1"
"Q15-1024","2015","59","1"
"P15-2073","2015","35","4"
"N15-1020","2015","161","5"
"D15-1263","2015","20","2"
"D15-1264","2015","14","1"
"W14-3212","2014","3","1"
"Q14-1034","2014","68","5"
"P14-1002","2014","103","1"
"D13-1090","2013","93","1"
