"2021.semeval-1.41","2021","-1","8"
"2021.naacl-main.204","2021","-1","6"
"2021.naacl-main.329","2021","-1","4"
"2021.findings-emnlp.226","2021","-1","2"
"2021.eacl-main.232","2021","-1","3"
"2021.crac-1.2","2021","-1","2"
"2021.crac-1.9","2021","-1","2"
"2021.codi-sharedtask.1","2021","-1","5"
"2021.bppf-1.3","2021","-1","7"
"2020.wanlp-1.31","2020","-1","2"
"2020.starsem-1.12","2020","-1","2"
"2020.pam-1.17","2020","-1","2"
"2020.nlp4call-1.3","2020","-1","2"
"2020.lrec-1.1","2020","-1","3"
"2020.lrec-1.2","2020","-1","3"
"2020.lrec-1.11","2020","-1","2"
"2020.gamnlp-1.11","2020","-1","5"
"2020.crac-1.3","2020","-1","2"
"2020.crac-1.11","2020","-1","3"
"2020.coling-main.315","2020","0","2"
"2020.coling-main.538","2020","-1","4"
"2020.cllrd-1.4","2020","-1","3"
"2020.acl-main.577","2020","0","3"
"P19-1077","2019","0","6"
"P19-1408","2019","0","3"
"N19-1176","2019","4","1"
"W18-0702","2018","11","1"
"Q18-1040","2018","7","6"
"D18-1218","2018","1","5"
"W17-4210","2017","9","3"
"Q17-1002","2017","18","4"
"W16-4312","2016","8","3"
"W16-0710","2016","1","6"
"L16-1131","2016","1","3"
"L16-1323","2016","5","2"
"L16-1326","2016","5","6"
"W15-4638","2015","22","8"
"Q15-1018","2015","8","3"
"althobaiti-etal-2014-aranlp","2014","26","3"
"E14-3012","2014","9","3"
"E14-1030","2014","22","2"
"R13-1005","2013","12","3"
"I13-1099","2013","7","5"
"D13-1202","2013","23","4"
"W12-5103","2012","1","4"
"W12-4515","2012","12","3"
"W12-3618","2012","0","4"
"W12-0406","2012","7","2"
"fornaciari-poesio-2012-decour","2012","4","2"
"uryupina-poesio-2012-domain","2012","5","2"
"C12-2086","2012","2","2"
"W11-1908","2011","10","4"
"W11-1508","2011","5","1"
"P11-1081","2011","45","2"
"I11-1011","2011","9","4"
"W10-0605","2010","7","2"
"S10-1001","2010","99","7"
"S10-1021","2010","29","2"
"rodriguez-etal-2010-anaphoric","2010","27","5"
"poesio-etal-2010-babyexp","2010","1","1"
"broscheit-etal-2010-extending","2010","10","4"
"poesio-etal-2010-creating","2010","12","1"
"W09-3912","2009","6","2"
"W09-3703","2009","0","1"
"W09-3309","2009","21","3"
"R09-1006","2009","1","2"
"P09-5006","2009","12","2"
"J09-4002","2009","-1","1"
"J09-1003","2009","36","3"
"D09-1065","2009","29","3"
"W08-2230","2008","13","2"
"P08-4003","2008","17","3"
"day-etal-2008-corpus","2008","11","5"
"poesio-artstein-2008-anaphoric","2008","67","1"
"versley-etal-2008-bart-modular","2008","17","3"
"poesio-etal-2008-anawiki","2008","19","1"
"J08-4004","2008","709","2"
"C08-1121","2008","29","3"
"W07-1524","2007","16","4"
"W07-1029","2007","2","2"
"W05-1003","2005","39","1"
"W05-0302","2005","21","4"
"W05-0311","2005","53","1"
"H05-1001","2005","31","3"
"W04-3221","2004","89","2"
"W04-3232","2004","-1","2"
"W04-2327","2004","69","1"
"W04-0707","2004","26","1"
"W04-0210","2004","53","1"
"P04-1019","2004","77","1"
"P04-1050","2004","36","2"
"sanchez-graillet-poesio-2004-acquiring","2004","24","2"
"poesio-kabadjov-2004-general","2004","52","1"
"J04-3003","2004","141","1"
"W03-2605","2003","12","1"
"poesio-etal-2002-acquiring","2002","79","1"
"N01-1002","2001","18","2"
"W00-1705","2000","1","1"
"poesio-2000-annotating","2000","31","1"
"J00-4003","2000","171","2"
"C00-2130","2000","6","2"
"C00-1045","2000","22","3"
"A00-2001","2000","94","2"
"P98-1090","1998","19","2"
"J98-2001","1998","224","1"
"C98-1087","1998","19","2"
"W97-1301","1997","63","1"
"J96-1007","1996","-1","1"
"P93-1010","1993","46","3"
"P93-1011","1993","3","1"
