"L18-1456","2018","0","5"
"L16-1350","2016","24","3"
"wang-etal-2010-adapting","2010","6","2"
"kozawa-etal-2010-collection","2010","0","3"
"W09-3506","2009","12","2"
"W09-3401","2009","72","4"
"W09-1209","2009","33","4"
"P09-1049","2009","16","2"
"P09-1058","2009","92","2"
"D09-1060","2009","63","3"
"D09-1069","2009","3","2"
"bond-etal-2008-boot","2008","28","4"
"kawahara-uchimoto-2008-method","2008","3","2"
"uchimoto-den-2008-word","2008","2","1"
"isahara-etal-2008-development","2008","79","3"
"kozawa-etal-2008-automatic","2008","5","3"
"tohyama-etal-2008-construction-metadata","2008","2","3"
"zhang-etal-2008-word","2008","0","3"
"I08-2097","2008","32","2"
"I08-1012","2008","27","3"
"C08-2030","2008","1","3"
"2008.amta-govandcom.3","2008","-1","5"
"P07-2052","2007","3","2"
"P07-2055","2007","45","2"
"N07-1005","2007","2","1"
"2007.mtsummit-papers.35","2007","-1","4"
"W06-2404","2006","12","5"
"P06-2042","2006","0","2"
"uchimoto-etal-2006-dependency","2006","3","1"
"uchimoto-etal-2006-automatic","2006","3","1"
"Y05-1014","2005","8","2"
"I05-6009","2005","28","2"
"I05-2015","2005","9","2"
"2005.mtsummit-papers.10","2005","9","2"
"2005.mtsummit-papers.31","2005","17","1"
"W04-2208","2004","18","1"
"izumi-etal-2004-overview","2004","37","2"
"C04-1159","2004","11","2"
"P03-2026","2003","95","2"
"P03-1061","2003","9","1"
"W02-1036","2002","10","3"
"C02-2019","2002","7","1"
"C02-1064","2002","23","1"
"2002.tmi-papers.14","2002","-1","3"
"W01-1415","2001","12","2"
"W01-0512","2001","45","1"
"S01-1033","2001","16","3"
"S01-1038","2001","0","1"
"P00-1042","2000","63","1"
"C00-2109","2000","19","2"
"C00-2126","2000","18","1"
"C00-1074","2000","13","3"
"C00-1082","2000","8","2"
"2000.iwpt-1.43","2000","-1","1"
"E99-1026","1999","51","1"
"1999.tmi-1.7","1999","16","3"
"W98-0202","1998","2","2"
"C94-2169","1994","20","2"
