"2020.lrec-1.627","2020","-1","3"
"2020.lrec-1.645","2020","-1","2"
"2020.coling-main.116","2020","-1","4"
"W19-7723","2019","0","2"
"S19-2007","2019","26","2"
"S19-2197","2019","3","3"
"L18-1279","2018","2","2"
"L18-1443","2018","10","3"
"L18-1664","2018","1","2"
"W17-6526","2017","4","2"
"E17-1025","2017","16","5"
"W16-6630","2016","8","3"
"L16-1256","2016","5","1"
"L16-1462","2016","11","2"
"S15-2117","2015","13","5"
"sanguinetti-etal-2014-exploiting","2014","2","2"
"simi-etal-2014-less","2014","9","2"
"W13-3731","2013","5","2"
"W13-2308","2013","26","1"
"bosco-etal-2012-parallel","2012","6","1"
"alicante-etal-2012-treebank","2012","5","2"
"W11-4304","2011","4","2"
"bosco-etal-2010-comparing","2010","16","1"
"ienco-etal-2008-automatic","2008","11","3"
"bosco-etal-2008-comparing","2008","14","1"
"magnini-etal-2008-evaluation","2008","12","4"
"W07-1526","2007","14","1"
"bosco-lombardo-2006-comparing","2006","12","1"
"W04-1501","2004","18","1"
"bosco-etal-2000-building","2000","80","1"
