"U15-1004","2015","8","4"
"P15-1141","2015","2","5"
"P11-1097","2011","23","2"
"J11-2003","2011","122","2"
"W10-2601","2010","5","1"
"N10-1071","2010","11","4"
"C10-2094","2010","1","6"
"W09-1201","2009","269","2"
"E09-1029","2009","8","3"
"D09-1109","2009","16","2"
"W08-2138","2008","23","1"
"P08-1082","2008","185","2"
"atserias-etal-2008-semantically","2008","47","3"
"picca-etal-2008-supersense","2008","19","3"
"W07-2217","2007","12","1"
"S07-1090","2007","7","3"
"N07-1049","2007","33","2"
"D07-1119","2007","32","5"
"W06-1670","2006","178","1"
"E06-1028","2006","9","1"
"W04-0824","2004","8","1"
"W03-1022","2003","100","1"
"W02-0903","2002","15","1"
"C00-1028","2000","52","1"
