"2021.emnlp-main.489","2021","-1","7"
"2020.nlp4convai-1.8","2020","-1","4"
"2020.findings-emnlp.347","2020","-1","3"
"N19-2012","2019","1","5"
"N18-3018","2018","6","3"
"N18-3022","2018","12","9"
"N13-1069","2013","7","3"
"W12-3124","2012","6","7"
"N12-1006","2012","90","5"
"N12-1059","2012","15","2"
"W11-2119","2011","18","3"
"I11-1075","2011","2","4"
"2011.mtsummit-wpt.8","2011","-1","2"
"2011.mtsummit-papers.41","2011","-1","2"
"W10-1748","2010","25","3"
"W10-1763","2010","8","2"
"D10-1060","2010","2","3"
"W09-0409","2009","16","3"
"D09-1008","2009","42","4"
"D09-1074","2009","103","1"
"W08-0329","2008","44","3"
"P07-1040","2007","109","2"
"N07-1029","2007","153","4"
