"2020.acl-main.536","2020.acl-main.703","1"
"2020.acl-main.703","2020.acl-main.536","1"
"2020.acl-main.536","2020.acl-main.747","8.5"
"2020.acl-main.747","2020.acl-main.536","8.5"
"2020.acl-main.703","2020.acl-main.747","24"
"2020.acl-main.747","2020.acl-main.703","24"
"2020.acl-main.536","D18-1269","6.5"
"D18-1269","2020.acl-main.536","6.5"
"2020.acl-main.747","D18-1269","47.5"
"D18-1269","2020.acl-main.747","47.5"
"2020.acl-main.703","D18-1269","8"
"D18-1269","2020.acl-main.703","8"
"2020.acl-main.703","2020.emnlp-main.408","1"
"2020.emnlp-main.408","2020.acl-main.703","1"
"2020.acl-main.703","2021.acl-long.89","2"
"2021.acl-long.89","2020.acl-main.703","2"
"2020.acl-main.747","P18-1074","2"
"P18-1074","2020.acl-main.747","2"
"2020.acl-main.747","2021.naacl-main.426","1"
"2021.naacl-main.426","2020.acl-main.747","1"
"C08-1103","S13-2052","0.916667"
"S13-2052","C08-1103","0.916667"
"C08-1103","S14-2009","0.916667"
"S14-2009","C08-1103","0.916667"
"C08-1103","S15-2078","0.916667"
"S15-2078","C08-1103","0.916667"
"C08-1103","S16-1001","0.25"
"S16-1001","C08-1103","0.25"
"S13-2052","S14-2009","50.0833"
"S14-2009","S13-2052","50.0833"
"S13-2052","S15-2078","22.0833"
"S15-2078","S13-2052","22.0833"
"S13-2052","S16-1001","8.91667"
"S16-1001","S13-2052","8.91667"
"S14-2009","S15-2078","26.0833"
"S15-2078","S14-2009","26.0833"
"S14-2009","S16-1001","6.91667"
"S16-1001","S14-2009","6.91667"
"S15-2078","S16-1001","10.9167"
"S16-1001","S15-2078","10.9167"
"C08-1103","stoyanov-cardie-2008-annotating","3"
"stoyanov-cardie-2008-annotating","C08-1103","3"
"C08-1103","H05-1116","0.5"
"H05-1116","C08-1103","0.5"
"C08-1103","W06-1640","0.5"
"W06-1640","C08-1103","0.5"
"H05-1116","W06-1640","2.5"
"W06-1640","H05-1116","2.5"
"C08-1103","R11-1028","1"
"R11-1028","C08-1103","1"
"C12-1154","P09-1074","3.5"
"P09-1074","C12-1154","3.5"
"C12-1154","P10-2029","3.5"
"P10-2029","C12-1154","3.5"
"P09-1074","P10-2029","10.5"
"P10-2029","P09-1074","10.5"
"D18-1269","S16-1001","1"
"S16-1001","D18-1269","1"
"D18-1269","P18-1074","2"
"P18-1074","D18-1269","2"
"H05-1116","W06-0302","1"
"W06-0302","H05-1116","1"
"H05-1116","R11-1028","1"
"R11-1028","H05-1116","1"
"N12-1013","P09-1074","0.5"
"P09-1074","N12-1013","0.5"
"N12-1013","P10-2029","0.5"
"P10-2029","N12-1013","0.5"
"P09-1074","W11-1920","0.5"
"W11-1920","P09-1074","0.5"
"P10-2029","W11-1920","1.5"
"W11-1920","P10-2029","1.5"
"stoyanov-cardie-2008-annotating","W06-1640","1"
"W06-1640","stoyanov-cardie-2008-annotating","1"
