"2020.acl-main.305","P19-1270","1"
"P19-1270","2020.acl-main.305","1"
"2020.acl-main.305","D19-1470","0.5"
"D19-1470","2020.acl-main.305","0.5"
"2020.acl-main.305","N18-1035","0.5"
"N18-1035","2020.acl-main.305","0.5"
"D19-1470","N18-1035","1"
"N18-1035","D19-1470","1"
"2020.acl-main.566","D17-1237","1"
"D17-1237","2020.acl-main.566","1"
"2020.acl-main.566","P18-1203","2"
"P18-1203","2020.acl-main.566","2"
"D17-1237","P18-1203","8"
"P18-1203","D17-1237","8"
"C04-1101","P04-1074","0.5"
"P04-1074","C04-1101","0.5"
"C04-1101","W01-1305","0.5"
"W01-1305","C04-1101","0.5"
"P04-1074","W01-1305","0.5"
"W01-1305","P04-1074","0.5"
"C12-2138","D11-1015","2"
"D11-1015","C12-2138","2"
"C12-2138","zhou-etal-2014-cuhk","2"
"zhou-etal-2014-cuhk","C12-2138","2"
"D15-1259","N18-1035","2.25"
"N18-1035","D15-1259","2.25"
"D15-1259","P19-1270","0.75"
"P19-1270","D15-1259","0.75"
"N18-1035","P19-1270","1.25"
"P19-1270","N18-1035","1.25"
"D15-1259","J18-4008","0.75"
"J18-4008","D15-1259","0.75"
"D15-1259","P16-1199","2.25"
"P16-1199","D15-1259","2.25"
"J18-4008","N18-1035","1.25"
"N18-1035","J18-4008","1.25"
"J18-4008","P16-1199","0.75"
"P16-1199","J18-4008","0.75"
"J18-4008","P19-1270","0.25"
"P19-1270","J18-4008","0.25"
"N18-1035","P16-1199","2.75"
"P16-1199","N18-1035","2.75"
"P16-1199","P19-1270","0.25"
"P19-1270","P16-1199","0.25"
"D19-1470","P19-1270","0.5"
"P19-1270","D19-1470","0.5"
"I05-3013","P06-1125","1.5"
"P06-1125","I05-3013","1.5"
"I05-3013","W06-2808","1"
"W06-2808","I05-3013","1"
"P06-1125","W06-2808","0.5"
"W06-2808","P06-1125","0.5"
"I05-3013","xia-etal-2006-constructing","0.5"
"xia-etal-2006-constructing","I05-3013","0.5"
"W06-2808","xia-etal-2006-constructing","0.5"
"xia-etal-2006-constructing","W06-2808","0.5"
"P17-1066","P18-1184","11"
"P18-1184","P17-1066","11"
"P18-1184","P19-1244","2"
"P19-1244","P18-1184","2"
