"2021.findings-acl.60","2021","-1","2"
"2020.coling-main.476","2020","-1","2"
"P19-1244","2019","1","2"
"D19-1019","2019","0","3"
"P18-1184","2018","47","2"
"D18-1031","2018","4","3"
"P17-1066","2017","72","2"
"S16-1006","2016","5","2"
"P16-1199","2016","11","3"
"S15-2036","2015","26","6"
"P15-2009","2015","2","4"
"D15-1259","2015","8","2"
"darwish-gao-2014-simple","2014","10","2"
"C14-1083","2014","28","2"
"P13-2011","2013","11","3"
"P12-2053","2012","6","2"
"C12-2138","2012","7","2"
"P11-1012","2011","7","2"
"D11-1015","2011","51","3"
"D11-1105","2011","32","3"
"P09-1121","2009","13","1"
"I05-3013","2005","15","3"
