"W16-4507","2016","0","2"
"W16-1207","2016","0","1"
"2015.mtsummit-papers.26","2015","1","2"
"W14-4719","2014","0","3"
"W14-4003","2014","0","4"
"W14-4010","2014","0","1"
"P14-2124","2014","13","3"
"W13-5703","2013","0","1"
"W13-2810","2013","4","1"
"W13-0806","2013","4","1"
"R13-1077","2013","1","1"
"P13-2067","2013","14","3"
"I13-1165","2013","2","1"
"D13-1011","2013","10","3"
"2013.mtsummit-papers.14","2013","6","2"
"2013.iwslt-papers.15","2013","0","1"
"C12-1142","2012","13","1"
"2012.eamt-1.64","2012","8","3"
"W11-2144","2011","5","3"
"W11-1008","2011","3","1"
"R11-1092","2011","2","1"
"2011.mtsummit-papers.49","2011","3","1"
"2011.eamt-1.42","2011","12","1"
"W10-3802","2010","4","1"
"W10-1724","2010","1","1"
"N10-1050","2010","23","1"
"W09-3804","2009","36","1"
"W09-2304","2009","21","1"
"W08-2136","2008","15","6"
"D07-1097","2007","100","7"
