"2008.amta-papers.12","C10-2075","0.333333"
"C10-2075","2008.amta-papers.12","0.333333"
"2008.amta-papers.12","D11-1085","0.666667"
"D11-1085","2008.amta-papers.12","0.666667"
"2008.amta-papers.12","W09-0424","1.5"
"W09-0424","2008.amta-papers.12","1.5"
"C10-2075","D11-1085","0.333333"
"D11-1085","C10-2075","0.333333"
"C10-2075","W09-0424","1.16667"
"W09-0424","C10-2075","1.16667"
"D11-1085","W09-0424","0.666667"
"W09-0424","D11-1085","0.666667"
"2008.amta-papers.12","D09-1005","0.333333"
"D09-1005","2008.amta-papers.12","0.333333"
"D09-1005","D11-1085","1.33333"
"D11-1085","D09-1005","1.33333"
"D09-1005","W09-0424","1.91667"
"W09-0424","D09-1005","1.91667"
"2008.amta-papers.12","P09-1067","0.833333"
"P09-1067","2008.amta-papers.12","0.833333"
"P09-1067","W09-0424","1.75"
"W09-0424","P09-1067","1.75"
"2008.amta-papers.12","W08-0402","1.33333"
"W08-0402","2008.amta-papers.12","1.33333"
"P09-1067","W08-0402","1.41667"
"W08-0402","P09-1067","1.41667"
"W08-0402","W09-0424","6.91667"
"W09-0424","W08-0402","6.91667"
"C10-2075","D09-1005","0.333333"
"D09-1005","C10-2075","0.333333"
"C10-2075","P09-1067","0.333333"
"P09-1067","C10-2075","0.333333"
"D09-1005","P09-1067","9.08333"
"P09-1067","D09-1005","9.08333"
"C10-2075","W10-1718","0.5"
"W10-1718","C10-2075","0.5"
"W09-0424","W10-1718","4.5"
"W10-1718","W09-0424","4.5"
"D08-1108","P08-1049","2"
"P08-1049","D08-1108","2"
"D09-1005","N09-2003","1.25"
"N09-2003","D09-1005","1.25"
"D09-1005","W08-0402","0.75"
"W08-0402","D09-1005","0.75"
"N09-2003","P09-1067","0.583333"
"P09-1067","N09-2003","0.583333"
"N09-2003","W08-0402","0.583333"
"W08-0402","N09-2003","0.583333"
"N09-2003","W09-0424","0.583333"
"W09-0424","N09-2003","0.583333"
"D18-1415","P19-1361","1"
"P19-1361","D18-1415","1"
