"2020.nlpcovid19-2.17","2020","-1","3"
"W16-4002","2016","3","1"
"L16-1203","2016","3","5"
"W12-0607","2012","-1","1"
"W10-3022","2010","4","1"
"santos-etal-2010-gikiclef","2010","4","13"
"W09-1122","2009","19","1"
"P07-2042","2007","24","1"
"D07-1121","2007","9","2"
"W06-2924","2006","18","5"
"W05-0637","2005","22","1"
"W04-2414","2004","22","5"
"vandeghinste-tjong-kim-sang-2004-using","2004","21","2"
"daelemans-etal-2004-automatic","2004","53","3"
"W03-0419","2003","1296","1"
"W02-2024","2002","343","1"
"W02-2025","2002","27","1"
"W01-0702","2001","2","2"
"W01-0708","2001","78","1"
"W01-0712","2001","6","10"
"W01-0724","2001","16","1"
"W00-0726","2000","520","1"
"W00-0733","2000","45","1"
"C00-2124","2000","40","1"
"A00-2007","2000","51","1"
"E99-1023","1999","252","1"
"W98-1610","1998","0","1"
