"C10-1018","P11-1056","4"
"P11-1056","C10-1018","4"
"D08-1064","P08-1007","3"
"P08-1007","D08-1064","3"
"D08-1105","S07-1054","1"
"S07-1054","D08-1105","1"
"D08-1105","P07-1007","4"
"P07-1007","D08-1105","4"
"D08-1105","P07-1005","1"
"P07-1005","D08-1105","1"
"P03-1058","P07-1005","12.5"
"P07-1005","P03-1058","12.5"
"P03-1058","S07-1054","1"
"S07-1054","P03-1058","1"
"P03-1058","S07-1010","1.5"
"S07-1010","P03-1058","1.5"
"P07-1005","S07-1010","2.5"
"S07-1010","P07-1005","2.5"
"P06-1012","P07-1007","4"
"P07-1007","P06-1012","4"
"P07-1005","P07-1007","1.5"
"P07-1007","P07-1005","1.5"
"P07-1005","S07-1054","3.5"
"S07-1054","P07-1005","3.5"
"P07-1007","S07-1054","1.5"
"S07-1054","P07-1007","1.5"
"P07-1007","P11-1056","1"
"P11-1056","P07-1007","1"
