"N09-2056","2009","26","2"
"2009.iwslt-evaluation.12","2009","6","2"
"W08-0401","2008","12","1"
"I08-2088","2008","34","3"
"C08-3006","2008","13","3"
"2008.iwslt-evaluation.11","2008","14","6"
"D07-1054","2007","14","1"
"2007.mtsummit-ucnlg.5","2007","-1","2"
"2007.mtsummit-papers.48","2007","-1","2"
"2007.iwslt-1.15","2007","12","5"
"2006.iwslt-evaluation.12","2006","38","2"
"2005.mtsummit-ebmt.7","2005","10","2"
"2005.iwslt-1.2","2005","8","3"
"2005.iwslt-1.3","2005","1","3"
"C04-1168","2004","46","3"
"2004.iwslt-papers.8","2004","2","5"
"N03-2006","2003","3","3"
"W02-0704","2002","4","2"
"takezawa-etal-2002-toward","2002","212","4"
"C02-1164","2002","17","2"
"P01-1068","2001","16","1"
