"2016.jeptalnrecital-demo.14","2016","-1","2"
"W15-4930","2015","-1","5"
"2015.eamt-1.31","2015","-1","5"
"W14-0310","2014","3","1"
"seretan-etal-2014-large","2014","2","1"
"2014.tc-1.8","2014","1","4"
"2013.mtsummit-wmwumttt.2","2013","-1","1"
"seretan-2012-acquisition","2012","10","1"
"W11-0819","2011","3","1"
"2011.jeptalnrecital-demonstration.7","2011","-1","3"
"2011.jeptalnrecital-court.2","2011","-1","1"
"W10-3705","2010","33","2"
"seretan-etal-2010-fipsromanian","2010","2","1"
"nerima-etal-2010-recursive","2010","6","3"
"E09-2012","2009","8","2"
"2009.eamt-1.18","2009","15","2"
"P07-1127","2007","17","2"
"2007.jeptalnrecital-long.37","2007","12","1"
"W06-1006","2006","11","1"
"P06-1120","2006","34","1"
"seretan-etal-2004-using","2004","19","1"
"E03-1022","2003","20","2"
"E03-1083","2003","20","2"
"seretan-cristea-2002-use","2002","2","1"
