"W11-0124","2011","32","5"
"W07-0811","2007","6","1"
"2006.amta-panels.4","2006","-1","1"
"2006.amta-panels.4","2006","-1","1"
"C04-1073","2004","242","2"
"2003.mtsummit-papers.2","2003","-1","2"
"C02-2006","2002","2","3"
"2001.mtsummit-papers.24","2001","6","3"
"W00-1703","2000","2","3"
"bernth-mccord-2000-effect","2000","19","2"
"W98-1601","1998","1","2"
"mccord-bernth-1998-lmt","1998","17","1"
"H93-1025","1993","29","1"
"1991.mtsummit-papers.2","1991","-1","3"
"P90-1018","1990","20","2"
"J90-4001","1990","49","2"
"J89-1003","1989","53","1"
"1989.mtsummit-1.14","1989","-1","1"
"P85-1013","1985","25","1"
"1985.tmi-1.12","1985","-1","1"
"J83-2002","1983","42","2"
"J80-1003","1980","67","1"
