"2003.mtsummit-papers.32","niessen-etal-2000-evaluation","10.5"
"niessen-etal-2000-evaluation","2003.mtsummit-papers.32","10.5"
"2003.mtsummit-papers.32","W05-0903","1"
"W05-0903","2003.mtsummit-papers.32","1"
"2003.mtsummit-papers.32","E06-1031","1.5"
"E06-1031","2003.mtsummit-papers.32","1.5"
"E06-1031","niessen-etal-2000-evaluation","21.5"
"niessen-etal-2000-evaluation","E06-1031","21.5"
"2005.iwslt-1.19","E06-1031","1"
"E06-1031","2005.iwslt-1.19","1"
"2005.iwslt-1.19","W05-0903","1"
"W05-0903","2005.iwslt-1.19","1"
"E06-1031","W05-0903","1"
"W05-0903","E06-1031","1"
"2005.iwslt-1.19","niessen-etal-2000-evaluation","1"
"niessen-etal-2000-evaluation","2005.iwslt-1.19","1"
"2010.iwslt-papers.12","I13-1167","0.5"
"I13-1167","2010.iwslt-papers.12","0.5"
"2010.iwslt-papers.12","P13-2073","0.5"
"P13-2073","2010.iwslt-papers.12","0.5"
"I13-1167","P13-2073","2.5"
"P13-2073","I13-1167","2.5"
"D08-1088","niessen-etal-2000-evaluation","1"
"niessen-etal-2000-evaluation","D08-1088","1"
"D08-1088","W10-1711","1"
"W10-1711","D08-1088","1"
"W09-0407","W10-1747","1"
"W10-1747","W09-0407","1"
"W09-0407","W10-1711","0.25"
"W10-1711","W09-0407","0.25"
"W09-0407","W11-2118","2.25"
"W11-2118","W09-0407","2.25"
"W09-0407","W11-2142","0.25"
"W11-2142","W09-0407","0.25"
"W09-0407","W11-2149","0.25"
"W11-2149","W09-0407","0.25"
"W10-1711","W11-2118","0.25"
"W11-2118","W10-1711","0.25"
"W10-1711","W11-2142","0.25"
"W11-2142","W10-1711","0.25"
"W10-1711","W11-2149","0.25"
"W11-2149","W10-1711","0.25"
"W11-2118","W11-2142","0.25"
"W11-2142","W11-2118","0.25"
"W11-2118","W11-2149","0.25"
"W11-2149","W11-2118","0.25"
"W11-2142","W11-2149","0.25"
"W11-2149","W11-2142","0.25"
"W10-1711","W10-1747","1"
"W10-1747","W10-1711","1"
"W10-1711","W13-2219","2"
"W13-2219","W10-1711","2"
