"J01-2003","2001","6","2"
"X98-1013","1998","1","4"
"X96-1037","1996","3","3"
"M95-1019","1995","-1","3"
"P93-1008","1993","125","4"
"M93-1019","1993","152","3"
"H93-1008","1993","125","4"
"H93-1026","1993","48","3"
"P92-1008","1992","216","1"
"M92-1019","1992","9","2"
"M92-1036","1992","53","4"
"H92-1085","1992","39","2"
"A92-1026","1992","29","3"
"H91-1034","1991","52","3"
"P90-1003","1990","28","1"
"H90-1031","1990","131","3"
"C90-3003","1990","1","1"
"C90-3029","1990","52","2"
"H89-2075","1989","0","3"
"C88-1006","1988","15","1"
"A88-1032","1988","12","1"
