"2020.lrec-1.216","2020","-1","2"
"P19-3006","2019","0","1"
"D19-1680","2019","0","2"
"P11-1056","2011","50","1"
"D11-1027","2011","70","2"
"C10-1018","2010","62","1"
"P08-1007","2008","66","1"
"D08-1064","2008","43","3"
"D08-1105","2008","21","3"
"S07-1010","2007","11","2"
"S07-1054","2007","68","1"
"P07-1005","2007","240","1"
"P07-1007","2007","94","1"
"P06-1012","2006","54","1"
"P03-1058","2003","141","3"
