"allison-guthrie-2008-authorship","C94-2172","1"
"C94-2172","allison-guthrie-2008-authorship","1"
"C90-3025","M92-1031","1"
"M92-1031","C90-3025","1"
"C90-3025","H92-1046","1"
"H92-1046","C90-3025","1"
"C90-3025","P91-1019","1"
"P91-1019","C90-3025","1"
"C92-1056","H92-1046","4"
"H92-1046","C92-1056","4"
"C92-4189","H92-1046","3"
"H92-1046","C92-4189","3"
"C92-4189","P91-1019","1"
"P91-1019","C92-4189","1"
"H92-1046","P91-1019","3"
"P91-1019","H92-1046","3"
"X96-1033","X96-1036","1"
"X96-1036","X96-1033","1"
