"2007.mtsummit-papers.63","P03-1010","6"
"P03-1010","2007.mtsummit-papers.63","6"
"2007.mtsummit-papers.63","2008.amta-papers.8","2"
"2008.amta-papers.8","2007.mtsummit-papers.63","2"
"2007.mtsummit-papers.63","L16-1350","2.5"
"L16-1350","2007.mtsummit-papers.63","2.5"
"2007.mtsummit-papers.63","2020.acl-main.34","0.5"
"2020.acl-main.34","2007.mtsummit-papers.63","0.5"
"2020.acl-main.34","L16-1350","0.5"
"L16-1350","2020.acl-main.34","0.5"
"2007.mtsummit-papers.63","P12-2061","1"
"P12-2061","2007.mtsummit-papers.63","1"
"2007.mtsummit-papers.63","W14-7011","2"
"W14-7011","2007.mtsummit-papers.63","2"
"2007.mtsummit-papers.63","2015.mtsummit-papers.1","1"
"2015.mtsummit-papers.1","2007.mtsummit-papers.63","1"
"2007.mtsummit-papers.63","W17-5712","1"
"W17-5712","2007.mtsummit-papers.63","1"
"2007.mtsummit-papers.63","D17-1155","1"
"D17-1155","2007.mtsummit-papers.63","1"
"2007.mtsummit-papers.63","Y18-3006","1"
"Y18-3006","2007.mtsummit-papers.63","1"
"2008.iwslt-evaluation.11","N07-1061","3"
"N07-1061","2008.iwslt-evaluation.11","3"
"2009.mtsummit-posters.10","P03-1010","1"
"P03-1010","2009.mtsummit-posters.10","1"
"2009.mtsummit-posters.22","2009.tc-1.4","0.333333"
"2009.tc-1.4","2009.mtsummit-posters.22","0.333333"
"2009.mtsummit-posters.22","2012.tc-1.1","0.333333"
"2012.tc-1.1","2009.mtsummit-posters.22","0.333333"
"2009.mtsummit-posters.22","abekawa-etal-2010-community","0.333333"
"abekawa-etal-2010-community","2009.mtsummit-posters.22","0.333333"
"2009.tc-1.4","2012.tc-1.1","0.333333"
"2012.tc-1.1","2009.tc-1.4","0.333333"
"2009.tc-1.4","abekawa-etal-2010-community","0.333333"
"abekawa-etal-2010-community","2009.tc-1.4","0.333333"
"2012.tc-1.1","abekawa-etal-2010-community","0.333333"
"abekawa-etal-2010-community","2012.tc-1.1","0.333333"
"2011.mtsummit-papers.37","P10-2001","1"
"P10-2001","2011.mtsummit-papers.37","1"
"2011.mtsummit-papers.37","C16-1291","0.5"
"C16-1291","2011.mtsummit-papers.37","0.5"
"2011.mtsummit-papers.37","N18-1120","1.5"
"N18-1120","2011.mtsummit-papers.37","1.5"
"C16-1291","N18-1120","0.5"
"N18-1120","C16-1291","0.5"
"2011.mtsummit-papers.37","P17-2089","1"
"P17-2089","2011.mtsummit-papers.37","1"
"2014.iwslt-papers.5","W18-6419","1"
"W18-6419","2014.iwslt-papers.5","1"
"2020.acl-main.324","P19-1119","2.75"
"P19-1119","2020.acl-main.324","2.75"
"2020.acl-main.324","W19-5330","0.75"
"W19-5330","2020.acl-main.324","0.75"
"P19-1119","W19-5330","3.08333"
"W19-5330","P19-1119","3.08333"
"2020.acl-main.324","N07-1061","0.5"
"N07-1061","2020.acl-main.324","0.5"
"N07-1061","P19-1119","0.5"
"P19-1119","N07-1061","0.5"
"2020.acl-main.324","P19-1296","1"
"P19-1296","2020.acl-main.324","1"
"2020.acl-main.324","2020.findings-emnlp.371","1.75"
"2020.findings-emnlp.371","2020.acl-main.324","1.75"
"2020.acl-main.324","2020.wmt-1.22","0.25"
"2020.wmt-1.22","2020.acl-main.324","0.25"
"2020.findings-emnlp.371","2020.wmt-1.22","1.75"
"2020.wmt-1.22","2020.findings-emnlp.371","1.75"
"2020.findings-emnlp.371","P19-1119","0.75"
"P19-1119","2020.findings-emnlp.371","0.75"
"2020.findings-emnlp.371","W19-5330","0.25"
"W19-5330","2020.findings-emnlp.371","0.25"
"2020.wmt-1.22","P19-1119","0.25"
"P19-1119","2020.wmt-1.22","0.25"
"2020.wmt-1.22","W19-5330","0.25"
"W19-5330","2020.wmt-1.22","0.25"
"2020.findings-emnlp.371","2021.naacl-main.311","0.5"
"2021.naacl-main.311","2020.findings-emnlp.371","0.5"
"2020.findings-emnlp.371","N07-1061","0.5"
"N07-1061","2020.findings-emnlp.371","0.5"
"2021.naacl-main.311","N07-1061","0.5"
"N07-1061","2021.naacl-main.311","0.5"
"2020.findings-emnlp.371","K19-2004","0.5"
"K19-2004","2020.findings-emnlp.371","0.5"
"2020.wmt-1.22","K19-2004","0.5"
"K19-2004","2020.wmt-1.22","0.5"
"C16-1291","I17-1016","1"
"I17-1016","C16-1291","1"
"C16-1291","N16-1046","1"
"N16-1046","C16-1291","1"
"C16-1295","D14-1023","0.25"
"D14-1023","C16-1295","0.25"
"C16-1295","D17-1155","0.25"
"D17-1155","C16-1295","0.25"
"C16-1295","P03-1010","0.25"
"P03-1010","C16-1295","0.25"
"C16-1295","P17-2089","1.25"
"P17-2089","C16-1295","1.25"
"D14-1023","D17-1155","0.583333"
"D17-1155","D14-1023","0.583333"
"D14-1023","P03-1010","0.583333"
"P03-1010","D14-1023","0.583333"
"D14-1023","P17-2089","0.583333"
"P17-2089","D14-1023","0.583333"
"D17-1155","P03-1010","0.583333"
"P03-1010","D17-1155","0.583333"
"D17-1155","P17-2089","8.65"
"P17-2089","D17-1155","8.65"
"P03-1010","P17-2089","0.583333"
"P17-2089","P03-1010","0.583333"
"C16-1295","P14-2122","1"
"P14-2122","C16-1295","1"
"D13-1082","D14-1023","6.5"
"D14-1023","D13-1082","6.5"
"D13-1082","D14-1022","1.5"
"D14-1022","D13-1082","1.5"
"D14-1022","D14-1023","1.5"
"D14-1023","D14-1022","1.5"
"D14-1023","P14-2122","1"
"P14-2122","D14-1023","1"
"D14-1023","D17-1304","0.5"
"D17-1304","D14-1023","0.5"
"D14-1023","W18-6419","0.5"
"W18-6419","D14-1023","0.5"
"D17-1304","W18-6419","1.23333"
"W18-6419","D17-1304","1.23333"
"D17-1155","P18-2048","3.23333"
"P18-2048","D17-1155","3.23333"
"D17-1155","L16-1350","1"
"L16-1350","D17-1155","1"
"P17-2089","P18-2048","2.23333"
"P18-2048","P17-2089","2.23333"
"D17-1155","D17-1304","0.733333"
"D17-1304","D17-1155","0.733333"
"D17-1155","D18-1511","0.733333"
"D18-1511","D17-1155","0.733333"
"D17-1155","W18-6419","0.9"
"W18-6419","D17-1155","0.9"
"D17-1304","D18-1511","0.4"
"D18-1511","D17-1304","0.4"
"D17-1304","P17-2089","0.733333"
"P17-2089","D17-1304","0.733333"
"D17-1304","P18-2048","0.4"
"P18-2048","D17-1304","0.4"
"D18-1511","P17-2089","0.733333"
"P17-2089","D18-1511","0.733333"
"D18-1511","P18-2048","0.733333"
"P18-2048","D18-1511","0.733333"
"D18-1511","W18-6419","0.4"
"W18-6419","D18-1511","0.4"
"P17-2089","W18-6419","0.9"
"W18-6419","P17-2089","0.9"
"P18-2048","W18-6419","0.4"
"W18-6419","P18-2048","0.4"
"D17-1155","I17-1002","0.333333"
"I17-1002","D17-1155","0.333333"
"D17-1304","I17-1002","0.333333"
"I17-1002","D17-1304","0.333333"
