"2021.findings-acl.313","2021","-1","3"
"2021.emnlp-main.128","2021","-1","4"
"2021.acl-long.224","2021","-1","1"
"2020.eamt-1.51","2020","-1","7"
"2020.coling-main.350","2020","-1","3"
"2020.acl-main.619","2020","-1","1"
"W19-6711","2019","0","4"
"W19-6608","2019","0","2"
"N19-1202","2019","29","3"
"D19-1140","2019","0","2"
"L16-1562","2016","0","1"
"D16-1025","2016","33","1"
"2015.iwslt-evaluation.1","2015","51","4"
"S14-2001","2014","179","2"
"marelli-etal-2014-sick","2014","202","4"
"D14-1172","2014","10","3"
"C14-2026","2014","14","2"
"2014.iwslt-evaluation.1","2014","-1","4"
"S13-2005","2013","20","4"
"S13-2045","2013","71","6"
"2013.iwslt-evaluation.1","2013","-1","4"
"S12-1053","2012","45","4"
"negri-etal-2012-chinese","2012","11","5"
"federico-etal-2012-iwslt","2012","30","3"
"2012.eamt-1.56","2012","-1","3"
"D11-1062","2011","61","2"
"2011.mtsummit-papers.59","2011","-1","1"
"2011.iwslt-evaluation.1","2011","52","2"
"W10-3503","2010","19","1"
"bentivogli-etal-2010-building","2010","34","1"
"abad-etal-2010-resource","2010","7","2"
"W06-2713","2006","3","2"
"W04-2214","2004","142","1"
"C04-1053","2004","26","1"
"C04-1156","2004","9","2"
"E03-1018","2003","16","1"
"bentivogli-pianta-2002-opportunistic","2002","4","1"
"bentivogli-etal-2000-coping","2000","10","1"
