"bosco-etal-2010-comparing","2010","16","4"
"bosco-etal-2008-comparing","2008","14","3"
"magnini-etal-2008-evaluation","2008","12","6"
"bosco-lombardo-2006-comparing","2006","12","2"
"W04-1501","2004","18","2"
"W04-0301","2004","3","1"
"mazzei-lombardo-2004-building","2004","7","2"
"W02-2205","2002","9","1"
"lesmo-lombardo-2002-transformed","2002","13","2"
"lesmo-lombardo-2000-automatic","2000","3","2"
"bosco-etal-2000-building","2000","80","2"
"W98-0507","1998","-1","3"
"P98-2130","1998","16","1"
"C98-2125","1998","16","1"
"C96-2122","1996","27","1"
"1995.iwpt-1.19","1995","-1","1"
"P92-1041","1992","8","1"
"C92-4170","1992","5","2"
