"W11-0319","2011","7","1"
"D11-1061","2011","39","2"
"W10-3504","2010","25","2"
"W10-0516","2010","6","1"
"S10-1006","2010","98","7"
"C10-1058","2010","49","2"
"W09-2415","2009","203","7"
"E09-1075","2009","4","1"
"D09-1025","2009","75","1"
"W08-2208","2008","29","3"
"burchardt-pennacchiotti-2008-fate","2008","18","2"
"pazienza-etal-2008-web","2008","0","2"
"pennacchiotti-etal-2008-towards","2008","5","1"
"D08-1048","2008","47","1"
"C08-1084","2008","20","2"
"W07-1412","2007","24","2"
"N07-1017","2007","12","2"
"W06-3909","2006","-1","1"
"W06-1650","2006","367","4"
"P06-1015","2006","490","2"
"P06-1100","2006","63","1"
"P06-1107","2006","38","2"
"pazienza-etal-2006-mixing","2006","7","2"
"W05-1207","2005","7","3"
