"2021.naacl-main.259","2021","-1","2"
"2021.findings-emnlp.346","2021","-1","2"
"2021.findings-acl.17","2021","-1","3"
"2021.findings-acl.307","2021","-1","3"
"2021.findings-acl.365","2021","-1","3"
"2021.crac-1.12","2021","-1","5"
"2020.spnlp-1.8","2020","-1","3"
"2020.repl4nlp-1.3","2020","0","2"
"2020.repl4nlp-1.20","2020","-1","6"
"2020.findings-emnlp.313","2020","-1","4"
"2020.emnlp-main.449","2020","-1","3"
"2020.emnlp-main.614","2020","-1","3"
"2020.emnlp-main.657","2020","-1","5"
"2020.emnlp-main.685","2020","-1","5"
"2020.bea-1.10","2020","-1","2"
"2020.acl-main.251","2020","0","4"
"2020.acl-main.481","2020","0","3"
"P19-1180","2019","1","3"
"P19-1427","2019","10","3"
"P19-1453","2019","7","2"
"P19-1599","2019","5","4"
"N19-1089","2019","0","6"
"N19-1254","2019","10","4"
"N19-1335","2019","5","2"
"D19-5605","2019","0","4"
"D19-5614","2019","0","2"
"D19-1040","2019","2","5"
"D19-1048","2019","0","2"
"D19-1060","2019","3","3"
"S18-2024","2018","3","4"
"P18-1042","2018","46","2"
"N18-2116","2018","2","2"
"N18-1007","2018","11","4"
"N18-1170","2018","29","3"
"D18-1020","2018","9","4"
"W17-2604","2017","7","3"
"W17-2632","2017","4","2"
"P17-2097","2017","20","3"
"P17-1190","2017","21","2"
"E17-2009","2017","12","3"
"D17-1026","2017","11","3"
"W16-1612","2016","2","3"
"S16-1170","2016","16","3"
"P16-1137","2016","39","4"
"D16-1157","2016","27","3"
"D16-1241","2016","40","4"
"Q15-1005","2015","20","3"
"Q15-1025","2015","117","3"
"P15-2115","2015","33","3"
"N15-1028","2015","84","4"
"D15-1181","2015","187","2"
"P14-2131","2014","204","2"
"J14-2005","2014","9","1"
"D14-1139","2014","2","1"
"N13-1039","2013","452","4"
"D13-1111","2013","52","1"
"N12-1023","2012","60","1"
"N12-1069","2012","12","1"
"D12-1124","2012","16","2"
"W11-2139","2011","10","2"
"W11-2165","2011","12","1"
"P11-2008","2011","673","1"
"D11-1044","2011","5","1"
"W10-2925","2010","31","1"
"N10-1038","2010","128","3"
"N10-1112","2010","80","1"
"E09-1037","2009","11","1"
"D09-1023","2009","20","1"
"W08-0302","2008","50","1"
