"N04-4009","2004","16","2"
"N04-1037","2004","62","2"
"J01-2003","2001","6","3"
"X98-1004","1998","69","1"
"X98-1013","1998","1","3"
"X96-1037","1996","3","2"
"M95-1019","1995","-1","1"
"M93-1019","1993","152","1"
"H93-1026","1993","48","2"
"M92-1019","1992","9","1"
"M92-1036","1992","53","2"
"H92-1018","1992","4","1"
"A92-1026","1992","29","2"
"M91-1036","1991","14","2"
"H91-1034","1991","52","2"
"H90-1012","1990","1","1"
"H90-1031","1990","131","2"
"H89-2075","1989","0","2"
"P88-1021","1988","34","1"
"T87-1031","1987","4","1"
"T87-1042","1987","44","1"
"P85-1025","1985","18","1"
"P83-1011","1983","14","1"
"P82-1027","1982","8","1"
"P80-1016","1980","17","1"
