"2021.starsem-1.15","2021","-1","2"
"2021.findings-acl.53","2021","-1","2"
"2021.acl-short.76","2021","-1","3"
"2021.acl-long.555","2021","-1","2"
"2020.findings-emnlp.340","2020","-1","7"
"2020.emnlp-main.50","2020","-1","7"
"2020.conll-1.42","2020","0","5"
"2020.acl-main.426","2020","-1","5"
"D19-5507","2019","0","1"
"Q18-1048","2018","1","2"
"N18-1147","2018","2","1"
"D18-1413","2018","3","4"
"W17-1104","2017","1","4"
"W17-0905","2017","3","1"
"W17-0906","2017","32","4"
"I17-1085","2017","4","2"
"W16-1007","2016","23","3"
"N16-1098","2016","106","2"
"S15-2134","2015","22","2"
"D15-1007","2015","17","1"
"Q14-1022","2014","58","1"
"P14-2082","2014","29","3"
"S13-2012","2013","31","1"
"S13-2064","2013","0","3"
"J13-4004","2013","261","4"
"D13-1185","2013","53","1"
"P12-1011","2012","32","1"
"E12-1062","2012","71","2"
"W11-1902","2011","296","4"
"W11-0116","2011","23","2"
"P11-1098","2011","120","1"
"P10-1046","2010","22","1"
"chambers-jurafsky-2010-database","2010","20","1"
"D10-1048","2010","240","4"
"P09-1068","2009","252","1"
"P08-1090","2008","297","1"
"D08-1073","2008","100","1"
"W07-1427","2007","57","1"
"P07-2044","2007","126","1"
"N07-4001","2007","3","2"
"W05-1604","2005","5","1"
"W04-2302","2004","19","1"
