"2000.eamt-1.5","E03-1032","0.25"
"E03-1032","2000.eamt-1.5","0.25"
"2000.eamt-1.5","J03-1005","0.75"
"J03-1005","2000.eamt-1.5","0.75"
"2000.eamt-1.5","P02-1038","1.75"
"P02-1038","2000.eamt-1.5","1.75"
"2000.eamt-1.5","W02-1021","0.25"
"W02-1021","2000.eamt-1.5","0.25"
"E03-1032","J03-1005","0.408333"
"J03-1005","E03-1032","0.408333"
"E03-1032","P02-1038","2.16786"
"P02-1038","E03-1032","2.16786"
"E03-1032","W02-1021","1.98333"
"W02-1021","E03-1032","1.98333"
"J03-1005","P02-1038","4.27897"
"P02-1038","J03-1005","4.27897"
"J03-1005","W02-1021","1.42897"
"W02-1021","J03-1005","1.42897"
"P02-1038","W02-1021","7.91349"
"W02-1021","P02-1038","7.91349"
"2000.eamt-1.5","2001.mtsummit-papers.45","0.366667"
"2001.mtsummit-papers.45","2000.eamt-1.5","0.366667"
"2000.eamt-1.5","2006.iwslt-evaluation.15","0.166667"
"2006.iwslt-evaluation.15","2000.eamt-1.5","0.166667"
"2000.eamt-1.5","popovic-ney-2006-pos","0.166667"
"popovic-ney-2006-pos","2000.eamt-1.5","0.166667"
"2000.eamt-1.5","W05-0831","0.166667"
"W05-0831","2000.eamt-1.5","0.166667"
"2000.eamt-1.5","W07-0401","0.166667"
"W07-0401","2000.eamt-1.5","0.166667"
"2001.mtsummit-papers.45","2006.iwslt-evaluation.15","0.333333"
"2006.iwslt-evaluation.15","2001.mtsummit-papers.45","0.333333"
"2001.mtsummit-papers.45","P02-1038","1.9"
"P02-1038","2001.mtsummit-papers.45","1.9"
"2001.mtsummit-papers.45","popovic-ney-2006-pos","0.711111"
"popovic-ney-2006-pos","2001.mtsummit-papers.45","0.711111"
"2001.mtsummit-papers.45","W05-0831","0.9"
"W05-0831","2001.mtsummit-papers.45","0.9"
"2001.mtsummit-papers.45","W07-0401","1.43333"
"W07-0401","2001.mtsummit-papers.45","1.43333"
"2006.iwslt-evaluation.15","P02-1038","3.34286"
"P02-1038","2006.iwslt-evaluation.15","3.34286"
"2006.iwslt-evaluation.15","popovic-ney-2006-pos","0.395833"
"popovic-ney-2006-pos","2006.iwslt-evaluation.15","0.395833"
"2006.iwslt-evaluation.15","W05-0831","0.645833"
"W05-0831","2006.iwslt-evaluation.15","0.645833"
"2006.iwslt-evaluation.15","W07-0401","0.229167"
"W07-0401","2006.iwslt-evaluation.15","0.229167"
"P02-1038","popovic-ney-2006-pos","1.9"
"popovic-ney-2006-pos","P02-1038","1.9"
"P02-1038","W05-0831","3.09286"
"W05-0831","P02-1038","3.09286"
"P02-1038","W07-0401","2.56667"
"W07-0401","P02-1038","2.56667"
"popovic-ney-2006-pos","W05-0831","2.12917"
"W05-0831","popovic-ney-2006-pos","2.12917"
"popovic-ney-2006-pos","W07-0401","6.9125"
"W07-0401","popovic-ney-2006-pos","6.9125"
"W05-0831","W07-0401","1.2125"
"W07-0401","W05-0831","1.2125"
"2000.eamt-1.5","niessen-etal-2000-evaluation","0.2"
"niessen-etal-2000-evaluation","2000.eamt-1.5","0.2"
"2000.eamt-1.5","P01-1027","0.2"
"P01-1027","2000.eamt-1.5","0.2"
"2000.eamt-1.5","W01-1407","0.2"
"W01-1407","2000.eamt-1.5","0.2"
"2000.eamt-1.5","W99-0604","0.2"
"W99-0604","2000.eamt-1.5","0.2"
"2001.mtsummit-papers.45","niessen-etal-2000-evaluation","0.311111"
"niessen-etal-2000-evaluation","2001.mtsummit-papers.45","0.311111"
"2001.mtsummit-papers.45","P01-1027","0.2"
"P01-1027","2001.mtsummit-papers.45","0.2"
"2001.mtsummit-papers.45","W01-1407","1.71111"
"W01-1407","2001.mtsummit-papers.45","1.71111"
"2001.mtsummit-papers.45","W99-0604","0.533333"
"W99-0604","2001.mtsummit-papers.45","0.533333"
"niessen-etal-2000-evaluation","P01-1027","0.408333"
"P01-1027","niessen-etal-2000-evaluation","0.408333"
"niessen-etal-2000-evaluation","W01-1407","0.311111"
"W01-1407","niessen-etal-2000-evaluation","0.311111"
"niessen-etal-2000-evaluation","W99-0604","7.01905"
"W99-0604","niessen-etal-2000-evaluation","7.01905"
"P01-1027","W01-1407","0.2"
"W01-1407","P01-1027","0.2"
"P01-1027","W99-0604","0.233333"
"W99-0604","P01-1027","0.233333"
"W01-1407","W99-0604","0.987302"
"W99-0604","W01-1407","0.987302"
"2000.eamt-1.5","J03-1002","1.5"
"J03-1002","2000.eamt-1.5","1.5"
"2000.eamt-1.5","J04-2003","0.333333"
"J04-2003","2000.eamt-1.5","0.333333"
"2000.eamt-1.5","J04-4002","0.333333"
"J04-4002","2000.eamt-1.5","0.333333"
"J04-2003","J04-4002","4.95833"
"J04-4002","J04-2003","4.95833"
"J04-2003","P02-1038","2.87897"
"P02-1038","J04-2003","2.87897"
"J04-4002","P02-1038","44.75"
"P02-1038","J04-4002","44.75"
"2000.eamt-1.5","2005.iwslt-1.18","0.5"
"2005.iwslt-1.18","2000.eamt-1.5","0.5"
"2005.iwslt-1.18","P02-1038","2.20833"
"P02-1038","2005.iwslt-1.18","2.20833"
"2000.eamt-1.5","D09-1022","0.5"
"D09-1022","2000.eamt-1.5","0.5"
"D09-1022","J03-1002","11.1697"
"J03-1002","D09-1022","11.1697"
"2000.iwpt-1.23","J04-4002","0.5"
"J04-4002","2000.iwpt-1.23","0.5"
"2000.iwpt-1.23","P02-1038","0.5"
"P02-1038","2000.iwpt-1.23","0.5"
"2001.mtsummit-papers.45","E06-1031","0.25"
"E06-1031","2001.mtsummit-papers.45","0.25"
"2001.mtsummit-papers.45","J03-1002","2.68333"
"J03-1002","2001.mtsummit-papers.45","2.68333"
"2001.mtsummit-papers.45","J04-2003","0.75"
"J04-2003","2001.mtsummit-papers.45","0.75"
"2001.mtsummit-papers.45","J04-4002","1.81667"
"J04-4002","2001.mtsummit-papers.45","1.81667"
"E06-1031","J03-1002","6.7"
"J03-1002","E06-1031","6.7"
"E06-1031","J04-2003","0.25"
"J04-2003","E06-1031","0.25"
"E06-1031","J04-4002","0.583333"
"J04-4002","E06-1031","0.583333"
"J03-1002","J04-2003","12.9028"
"J04-2003","J03-1002","12.9028"
"J03-1002","J04-4002","71.6167"
"J04-4002","J03-1002","71.6167"
"2001.mtsummit-papers.45","popovic-ney-2004-towards","0.611111"
"popovic-ney-2004-towards","2001.mtsummit-papers.45","0.611111"
"J04-2003","popovic-ney-2004-towards","9.83333"
"popovic-ney-2004-towards","J04-2003","9.83333"
"2001.mtsummit-papers.45","C02-1032","0.4"
"C02-1032","2001.mtsummit-papers.45","0.4"
"2001.mtsummit-papers.45","C96-2141","0.4"
"C96-2141","2001.mtsummit-papers.45","0.4"
"2001.mtsummit-papers.45","P00-1056","0.4"
"P00-1056","2001.mtsummit-papers.45","0.4"
"C02-1032","C96-2141","1.4"
"C96-2141","C02-1032","1.4"
"C02-1032","J03-1002","0.95"
"J03-1002","C02-1032","0.95"
"C02-1032","P00-1056","0.7"
"P00-1056","C02-1032","0.7"
"C02-1032","W01-1407","0.4"
"W01-1407","C02-1032","0.4"
"C96-2141","J03-1002","136.576"
"J03-1002","C96-2141","136.576"
"C96-2141","P00-1056","31.5651"
"P00-1056","C96-2141","31.5651"
"C96-2141","W01-1407","1.04444"
"W01-1407","C96-2141","1.04444"
"J03-1002","P00-1056","47.4651"
"P00-1056","J03-1002","47.4651"
"J03-1002","W01-1407","1.84444"
"W01-1407","J03-1002","1.84444"
"P00-1056","W01-1407","0.653968"
"W01-1407","P00-1056","0.653968"
"2001.mtsummit-papers.45","W09-0410","1"
"W09-0410","2001.mtsummit-papers.45","1"
"W07-0401","W09-0410","1"
"W09-0410","W07-0401","1"
"2001.mtsummit-papers.45","C00-2162","1.44444"
"C00-2162","2001.mtsummit-papers.45","1.44444"
"2001.mtsummit-papers.45","C00-2123","0.333333"
"C00-2123","2001.mtsummit-papers.45","0.333333"
"C00-2123","C00-2162","0.57619"
"C00-2162","C00-2123","0.57619"
"C00-2123","W99-0604","2.90952"
"W99-0604","C00-2123","2.90952"
"C00-2162","W99-0604","1.07619"
"W99-0604","C00-2162","1.07619"
"2001.mtsummit-papers.45","P03-1019","0.266667"
"P03-1019","2001.mtsummit-papers.45","0.266667"
"2001.mtsummit-papers.45","W06-3101","0.2"
"W06-3101","2001.mtsummit-papers.45","0.2"
"P00-1056","P03-1019","5.31111"
"P03-1019","P00-1056","5.31111"
"P00-1056","popovic-ney-2006-pos","2.11667"
"popovic-ney-2006-pos","P00-1056","2.11667"
"P00-1056","W06-3101","0.2"
"W06-3101","P00-1056","0.2"
"P00-1056","W07-0401","1.78333"
"W07-0401","P00-1056","1.78333"
"P03-1019","popovic-ney-2006-pos","1.35"
"popovic-ney-2006-pos","P03-1019","1.35"
"P03-1019","W06-3101","0.2"
"W06-3101","P03-1019","0.2"
"P03-1019","W07-0401","1.1"
"W07-0401","P03-1019","1.1"
"popovic-ney-2006-pos","W06-3101","0.95"
"W06-3101","popovic-ney-2006-pos","0.95"
"W06-3101","W07-0401","0.2"
"W07-0401","W06-3101","0.2"
"2001.mtsummit-papers.45","2010.amta-papers.22","0.0666667"
"2010.amta-papers.22","2001.mtsummit-papers.45","0.0666667"
"2001.mtsummit-papers.45","C04-1030","0.0666667"
"C04-1030","2001.mtsummit-papers.45","0.0666667"
"2001.mtsummit-papers.45","C12-1053","0.0666667"
"C12-1053","2001.mtsummit-papers.45","0.0666667"
"2001.mtsummit-papers.45","hasan-ney-2008-multi","0.0666667"
"hasan-ney-2008-multi","2001.mtsummit-papers.45","0.0666667"
"2001.mtsummit-papers.45","J03-1005","0.0666667"
"J03-1005","2001.mtsummit-papers.45","0.0666667"
"2001.mtsummit-papers.45","P13-1032","0.0666667"
"P13-1032","2001.mtsummit-papers.45","0.0666667"
"2001.mtsummit-papers.45","W06-3108","0.0666667"
"W06-3108","2001.mtsummit-papers.45","0.0666667"
