"P06-2065","2006","50","4"
"H05-1095","2005","80","7"
"2005.jeptalnrecital-long.24","2005","-1","9"
"P04-1064","2004","31","2"
"N04-1021","2004","254","5"
"W03-0305","2003","29","4"
"P03-2017","2003","4","3"
"2003.mtsummit-papers.6","2003","-1","3"
"2003.mtsummit-papers.56","2003","-1","3"
"W02-2102","2002","15","5"
"P02-1039","2002","168","1"
"P01-1030","2001","250","5"
"P01-1067","2001","733","1"
"W99-0906","1999","62","2"
"1996.amta-1.2","1996","-1","1"
"1996.amta-1.31","1996","-1","7"
"1994.amta-1.18","1994","48","10"
