"2020.sltu-1.48","2020","0","10"
"W18-0306","2018","0","1"
"W14-5317","2014","9","3"
"N13-1131","2013","100","2"
"W11-1216","2011","5","1"
"P10-1010","2010","45","1"
"W08-0306","2008","44","3"
"2007.mtsummit-papers.69","2007","-1","3"
"W06-0603","2006","2","2"
"W06-0107","2006","14","3"
"I05-1075","2005","14","2"
"J04-3004","2004","110","1"
"W02-1041","2002","35","2"
"P02-1046","2002","373","1"
"A00-1041","2000","138","1"
"W99-0901","1999","-1","1"
"W99-0606","1999","113","1"
"P99-1070","1999","74","1"
"J97-4005","1997","213","1"
"H93-1046","1993","2","1"
"H92-1086","1992","25","1"
