"2020.wnut-1.75","2020","-1","4"
"2020.lrec-1.405","2020","-1","2"
"2020.lrec-1.535","2020","-1","1"
"S19-2219","2019","0","1"
"W18-3901","2018","13","13"
"W18-3923","2018","0","2"
"L18-1204","2018","0","3"
"L16-1158","2016","0","2"
"W14-1302","2014","6","2"
"oostdijk-van-den-heuvel-2014-evolving","2014","4","1"
"treurniet-etal-2012-collection","2012","6","4"
"reynaert-etal-2012-beyond","2012","1","4"
"oostdijk-etal-2010-constructing","2010","15","1"
"reynaert-etal-2010-balancing","2010","14","2"
"J10-2003","2010","36","3"
"oostdijk-etal-2008-coi","2008","31","1"
"C08-1120","2008","24","3"
"verberne-etal-2006-data","2006","13","3"
"oostdijk-boves-2006-user","2006","6","1"
"schuurman-etal-2004-linguistic","2004","10","4"
"oostdijk-boves-2004-using","2004","0","1"
"C04-1139","2004","5","2"
"W03-2413","2003","17","1"
"oostdijk-etal-2002-experiences","2002","104","1"
"oostdijk-2000-spoken","2000","149","1"
