"Q18-1023","2018","94","5"
"P16-1057","2016","92","4"
"D16-1116","2016","28","7"
"W14-2405","2014","17","4"
"P14-6005","2014","9","2"
"P14-2037","2014","25","2"
"P14-1006","2014","106","1"
"P14-1136","2014","55","1"
"W13-3209","2013","18","1"
"P13-1088","2013","132","1"
"P13-1091","2013","47","4"
"S12-1011","2012","1","1"
"S12-1021","2012","13","1"
"C12-1083","2012","82","4"
