"2021.naacl-main.37","2021","-1","23"
"2021.findings-emnlp.424","2021","-1","6"
"2020.starsem-1.17","2020","-1","6"
"2020.nlp4convai-1.14","2020","-1","5"
"2020.findings-emnlp.303","2020","-1","4"
"2020.findings-emnlp.438","2020","-1","2"
"2020.emnlp-main.66","2020","3","3"
"2020.emnlp-main.411","2020","-1","7"
"2020.emnlp-main.412","2020","-1","5"
"2020.emnlp-main.501","2020","-1","4"
"2020.emnlp-main.660","2020","-1","4"
"2020.emnlp-main.750","2020","-1","4"
"2020.acl-main.88","2020","-1","5"
"2020.acl-main.263","2020","0","4"
"2020.acl-main.408","2020","-1","6"
"2020.acl-main.706","2020","0","9"
"2020.acl-demos.24","2020","-1","4"
"W19-5212","2019","1","5"
"P19-1078","2019","24","5"
"P19-1443","2019","1","18"
"P19-1487","2019","16","4"
"D19-6106","2019","6","3"
"D19-1051","2019","4","5"
"D19-1157","2019","2","3"
"D19-1204","2019","8","22"
"D19-1537","2019","8","9"
"P18-1135","2018","44","3"
"P18-1160","2018","7","3"
"D18-1207","2018","9","4"
"D18-1362","2018","37","2"
"W17-4303","2017","5","2"
"W17-2631","2017","3","2"
"D17-1206","2017","131","4"
"W16-2308","2016","11","2"
"W16-0408","2016","2","1"
"P15-1150","2015","793","2"
"Q14-1017","2014","549","1"
"D14-1070","2014","220","4"
"D14-1162","2014","8923","2"
"W13-3512","2013","488","2"
"P13-1045","2013","621","1"
"N13-4001","2013","9","1"
"D13-1141","2013","347","2"
"D13-1170","2013","2642","1"
"P12-4005","2012","65","1"
"P12-1092","2012","767","2"
"D12-1110","2012","860","1"
"D11-1014","2011","836","1"
"W07-2425","2007","0","1"
