"2021.findings-acl.347","2021","-1","1"
"2020.winlp-1.40","2020","-1","2"
"2020.lrec-1.879","2020","-1","1"
"2020.emnlp-main.391","2020","-1","1"
"2020.clssts-1.3","2020","-1","7"
"W19-4222","2019","0","1"
"W18-5808","2018","0","1"
"L18-1195","2018","0","1"
"L18-1574","2018","-1","15"
"W16-2011","2016","-1","2"
"L16-1207","2016","9","3"
"L16-1640","2016","4","7"
"C16-1086","2016","0","1"
"C16-1326","2016","4","1"
"D15-1304","2015","22","1"
"W14-3901","2014","12","1"
"W14-3612","2014","16","9"
"W14-3614","2014","4","3"
"W14-3622","2014","9","3"
"W14-1604","2014","20","2"
"maamouri-etal-2014-developing","2014","22","6"
"diab-etal-2014-tharwa","2014","18","10"
"pasha-etal-2014-madamira","2014","279","5"
"W13-2301","2013","11","1"
"N13-1044","2013","78","4"
"N13-1066","2013","24","1"
"D13-1105","2013","20","1"
"W12-2301","2012","64","2"
