"2020.wmt-1.2","2020","-1","5"
"2020.lrec-1.226","2020","0","3"
"2020.jeptalnrecital-jep.58","2020","-1","3"
"W18-5402","2018","2","3"
"L18-1319","2018","0","1"
"L16-1297","2016","0","1"
"2016.jeptalnrecital-jep.15","2016","-1","1"
"2016.jeptalnrecital-jep.31","2016","-1","1"
"2016.jeptalnrecital-demo.13","2016","-1","3"
"galibert-etal-2014-etape","2014","10","1"
"ben-jannet-etal-2014-eter","2014","3","3"
"W13-2321","2013","3","6"
"W12-3606","2012","16","4"
"galibert-etal-2012-extended","2012","6","1"
"gravier-etal-2012-etape","2012","81","6"
"fort-etal-2012-analyzing","2012","10","3"
"giraudel-etal-2012-repere","2012","67","5"
"F12-1063","2012","-1","4"
"C12-2079","2012","13","5"
"W11-0411","2011","36","5"
"I11-1058","2011","23","1"
"galibert-etal-2010-hybrid","2010","3","1"
"quintard-etal-2010-question","2010","24","2"
"galibert-etal-2010-named","2010","14","1"
"moreau-etal-2010-evaluation","2010","2","5"
"bernard-etal-2010-question","2010","6","4"
"W08-0310","2008","19","5"
"toney-etal-2008-evaluation","2008","12","4"
"2005.jeptalnrecital-court.10","2005","-1","1"
