"L18-1086","2018","6","2"
"D18-1345","2018","3","3"
"J17-4002","2017","2","3"
"L16-1645","2016","2","1"
"K15-2012","2015","5","4"
"W14-1704","2014","38","3"
"wu-etal-2014-illinoiscloudnlp","2014","3","4"
"W13-3602","2013","38","3"
"W12-4513","2012","15","4"
"W12-2032","2012","30","2"
"clarke-etal-2012-nlp","2012","32","3"
"W11-2843","2011","29","2"
"W11-1904","2011","25","5"
"P10-1122","2010","60","1"
"N10-4008","2010","20","1"
"P09-2015","2009","15","2"
"P08-1117","2008","17","3"
"W07-1418","2007","21","2"
"H05-2004","2005","0","3"
