"2001.mtsummit-ebmt.8","2003.mtsummit-papers.18","0.166667"
"2003.mtsummit-papers.18","2001.mtsummit-ebmt.8","0.166667"
"2001.mtsummit-ebmt.8","2004.tmi-1.11","0.166667"
"2004.tmi-1.11","2001.mtsummit-ebmt.8","0.166667"
"2001.mtsummit-ebmt.8","2006.iwslt-evaluation.4","0.166667"
"2006.iwslt-evaluation.4","2001.mtsummit-ebmt.8","0.166667"
"2001.mtsummit-ebmt.8","W05-0833","0.166667"
"W05-0833","2001.mtsummit-ebmt.8","0.166667"
"2001.mtsummit-ebmt.8","W08-0326","0.166667"
"W08-0326","2001.mtsummit-ebmt.8","0.166667"
"2001.mtsummit-ebmt.8","W10-1720","0.166667"
"W10-1720","2001.mtsummit-ebmt.8","0.166667"
"2003.mtsummit-papers.18","2004.tmi-1.11","0.166667"
"2004.tmi-1.11","2003.mtsummit-papers.18","0.166667"
"2003.mtsummit-papers.18","2006.iwslt-evaluation.4","0.166667"
"2006.iwslt-evaluation.4","2003.mtsummit-papers.18","0.166667"
"2003.mtsummit-papers.18","W05-0833","0.166667"
"W05-0833","2003.mtsummit-papers.18","0.166667"
"2003.mtsummit-papers.18","W08-0326","0.166667"
"W08-0326","2003.mtsummit-papers.18","0.166667"
"2003.mtsummit-papers.18","W10-1720","0.166667"
"W10-1720","2003.mtsummit-papers.18","0.166667"
"2004.tmi-1.11","2006.iwslt-evaluation.4","4.75833"
"2006.iwslt-evaluation.4","2004.tmi-1.11","4.75833"
"2004.tmi-1.11","W05-0833","1.625"
"W05-0833","2004.tmi-1.11","1.625"
"2004.tmi-1.11","W08-0326","0.391667"
"W08-0326","2004.tmi-1.11","0.391667"
"2004.tmi-1.11","W10-1720","0.391667"
"W10-1720","2004.tmi-1.11","0.391667"
"2006.iwslt-evaluation.4","W05-0833","0.875"
"W05-0833","2006.iwslt-evaluation.4","0.875"
"2006.iwslt-evaluation.4","W08-0326","0.891667"
"W08-0326","2006.iwslt-evaluation.4","0.891667"
"2006.iwslt-evaluation.4","W10-1720","0.391667"
"W10-1720","2006.iwslt-evaluation.4","0.391667"
"W05-0833","W08-0326","0.291667"
"W08-0326","W05-0833","0.291667"
"W05-0833","W10-1720","0.291667"
"W10-1720","W05-0833","0.291667"
"W08-0326","W10-1720","0.391667"
"W10-1720","W08-0326","0.391667"
"2001.mtsummit-teach.6","J03-3004","1"
"J03-3004","2001.mtsummit-teach.6","1"
"2001.mtsummit-teach.6","2012.amta-wptp.6","1"
"2012.amta-wptp.6","2001.mtsummit-teach.6","1"
"2003.mtsummit-papers.18","gough-etal-2002-example","1.83333"
"gough-etal-2002-example","2003.mtsummit-papers.18","1.83333"
"2003.mtsummit-papers.18","J03-3004","2.33333"
"J03-3004","2003.mtsummit-papers.18","2.33333"
"gough-etal-2002-example","J03-3004","1.33333"
"J03-3004","gough-etal-2002-example","1.33333"
"2003.mtsummit-papers.18","2004.eamt-1.9","0.666667"
"2004.eamt-1.9","2003.mtsummit-papers.18","0.666667"
