"2021.emnlp-main.360","2021","-1","5"
"2021.acl-short.70","2021","-1","3"
"2020.findings-emnlp.179","2020","-1","7"
"2020.emnlp-main.291","2020","-1","4"
"2020.coling-main.17","2020","-1","3"
"2020.coling-main.94","2020","-1","3"
"2020.coling-main.221","2020","-1","4"
"2020.ccl-1.22","2020","-1","3"
"2020.acl-main.338","2020","-1","4"
"P19-1045","2019","1","2"
"P19-1345","2019","2","3"
"D19-1552","2019","0","3"
"D19-1560","2019","0","3"
"D18-1066","2018","7","4"
"D18-1401","2018","4","5"
"C18-1119","2018","1","2"
"C18-1215","2018","2","2"
"C16-1153","2016","14","4"
"C16-1197","2016","1","1"
"C16-1199","2016","5","2"
"C16-1249","2016","2","1"
"C16-1310","2016","1","2"
"P15-2005","2015","6","1"
"P15-2125","2015","6","3"
"P15-1101","2015","24","1"
"P14-2136","2014","2","2"
"lee-etal-2014-annotating","2014","9","2"
"C14-1050","2014","5","2"
"P13-2091","2013","18","2"
"P13-2093","2013","13","4"
"D13-1067","2013","3","2"
"W12-6309","2012","1","3"
"D12-1013","2012","46","1"
"C12-2067","2012","8","1"
"P10-1043","2010","71","1"
"lee-etal-2010-emotion","2010","17","3"
"C10-1021","2010","53","3"
"C10-1072","2010","84","1"
"Y09-2034","2009","6","1"
"Y09-1033","2009","11","1"
"P09-1078","2009","87","1"
"P08-2065","2008","60","1"
"C08-1137","2008","11","3"
