"Q14-1005","2014","37","1"
"P14-2032","2014","15","1"
"P13-1106","2013","26","1"
"N13-1006","2013","55","2"
"I13-1060","2013","1","1"
"I13-1183","2013","35","1"
"D13-1117","2013","23","2"
"D13-1177","2013","13","3"
"W12-3107","2012","18","1"
"S12-1096","2012","3","1"
"D12-1090","2012","1","1"
"C10-1131","2010","112","1"
"I08-2119","2008","32","1"
"D07-1003","2007","259","1"
"W06-1905","2006","10","2"
"W06-0138","2006","1","1"
"P06-1054","2006","48","1"
"shima-etal-2006-modular","2006","-1","2"
